
8001,028975;0,006346;8001,351516;0,350907;7994,609977;1,716832;8000,746812;-1,045457
8000,794207;0,005007;7999,934412;0,351407;7997,943034;1,712346;7999,809692;-1,045245
7999,071661;0,001777;8000,379427;0,346095;8003,732219;1,703797;8000,452841;-1,050303
8000,434467;0,003614;8000,580544;0,348840;7997,627217;1,710959;8000,462993;-1,047933
7998,878859;0,005027;7999,566623;0,350077;7998,027266;1,710496;8000,451134;-1,047417
8002,560062;0,009251;8000,360660;0,358021;8003,998602;1,714737;7999,916956;-1,038862
8003,825468;-0,003138;8001,090814;0,345986;7997,674762;1,711253;8001,044845;-1,050667
7999,902266;0,008391;7999,388107;0,353872;8005,447577;1,708589;7999,878457;-1,043106
8000,940328;0,004480;7999,726200;0,350945;7993,410150;1,713997;7999,909556;-1,046175
8001,062419;0,001374;7999,465473;0,347736;8002,089044;1,706295;7999,855697;-1,049365
8001,374891;-0,002877;8000,817728;0,342162;7997,326620;1,705960;8000,415138;-1,054388
8003,155227;0,001549;8001,253205;0,349468;7999,324220;1,712086;8001,135920;-1,047275
8001,858198;0,004892;8000,024735;0,351209;7998,592669;1,710918;7999,827356;-1,045023
8002,369686;0,000577;8000,674378;0,345436;8000,429365;1,704142;8000,388298;-1,051021
8002,019040;-0,002385;8000,652030;0,343824;8001,587465;1,702413;8000,377929;-1,052777
8000,346143;0,003402;7999,545183;0,349603;7995,357086;1,712381;8000,178554;-1,047828
7999,389132;0,003687;8000,310884;0,347527;8001,991517;1,706798;8001,113435;-1,049465
8001,759287;-0,001402;8000,194611;0,345167;7998,875404;1,703789;8000,870068;-1,052245
7996,645911;0,006088;8000,404356;0,348303;7995,823832;1,713150;8000,741361;-1,048724
8004,349223;-0,000038;8001,022851;0,347598;8005,001577;1,702744;8000,666743;-1,048793
8001,223493;-0,005655;8000,356033;0,339282;7996,890931;1,702495;7999,762356;-1,057433
7999,187341;0,011277;7999,685269;0,355868;7996,273673;1,716431;7999,900454;-1,041135
8000,991051;0,003965;7999,770475;0,351127;8000,124648;1,706067;7999,865676;-1,046157
8001,079614;0,002280;8000,760894;0,348111;7999,183999;1,708825;8000,300631;-1,048174
8001,798086;0,000356;8000,899240;0,346091;7997,075738;1,711530;8000,576204;-1,050190
8002,295234;-0,003235;8000,786943;0,343097;7998,128040;1,707698;8000,187249;-1,052820
8000,810001;0,004301;8000,382010;0,350807;7996,666314;1,714664;8000,297577;-1,046199
8000,121128;0,003021;8000,787358;0,348576;7996,219594;1,711610;7999,820380;-1,047278
7998,785771;0,005881;8000,177954;0,348519;8002,903996;1,705236;8000,553513;-1,048743
8002,463567;0,002339;8000,532327;0,350083;7998,721243;1,709470;8000,219225;-1,046444
7996,438398;0,008066;8000,223171;0,349259;7999,111605;1,712509;8000,348210;-1,047662
8003,108123;-0,001779;8001,209231;0,345357;8001,424116;1,703631;8001,120180;-1,051332
7999,760095;0,005906;8000,605318;0,349170;7998,178915;1,710095;8000,135984;-1,046851
8002,175397;-0,003937;8000,271083;0,343943;7994,007302;1,710946;8000,750542;-1,053340
