
6999,965891;-0,003621;7000,153228;0,687211;7000,279426;2,219925;7000,131335;-0,763523
7000,169986;-0,007265;6999,956004;0,685973;6999,892634;2,219406;7000,059442;-0,765261
7000,148066;-0,006536;6999,972676;0,685581;7000,227004;2,217238;7000,155944;-0,766057
7000,096597;-0,006083;6999,997818;0,685365;6999,550620;2,219542;6999,960409;-0,765292
6999,861526;-0,005196;7000,036079;0,686277;6999,614770;2,219890;7000,103474;-0,764739
7000,407307;-0,006990;6999,981542;0,686457;7000,110411;2,218173;7000,070107;-0,764872
7000,249846;-0,004763;7000,034709;0,687926;6999,693462;2,221693;7000,142037;-0,763237
7000,226370;-0,006416;7000,053840;0,686219;6999,913224;2,219930;6999,972098;-0,764503
6999,597007;-0,003600;7000,089273;0,686432;7000,095932;2,218636;7000,093253;-0,764585
7000,491920;-0,006545;7000,280401;0,685928;6999,565859;2,219657;7000,162364;-0,764560
7000,443389;-0,005952;7000,169674;0,686281;7000,351788;2,218743;7000,142559;-0,764396
7000,054200;-0,002849;7000,033592;0,689028;6999,598721;2,223192;7000,056670;-0,761964
6999,983226;-0,004276;7000,159946;0,686217;7000,327936;2,218494;7000,133264;-0,764576
7000,010251;-0,006685;7000,077164;0,685774;7000,375968;2,217281;7000,206825;-0,765643
7000,279279;-0,007303;7000,147437;0,684625;6999,953327;2,217852;7000,099411;-0,766088
7000,128888;-0,006345;7000,060286;0,684921;7000,367474;2,218171;7000,158170;-0,766062
6999,763957;-0,003975;7000,006489;0,687368;6999,781927;2,221082;7000,082899;-0,763801
7000,282065;-0,004480;7000,122052;0,687718;6999,991612;2,221321;7000,066727;-0,763083
6999,736571;-0,005056;7000,217259;0,685511;7000,197692;2,218403;7000,081585;-0,764995
7000,068688;-0,005749;7000,183698;0,686089;7000,813564;2,216788;7000,256571;-0,764794
6999,835429;-0,004843;7000,225229;0,685576;7000,042733;2,219967;7000,134165;-0,764804
7000,316021;-0,006002;7000,250485;0,686091;7000,268437;2,218821;7000,183624;-0,764467
6999,860532;-0,004230;7000,174851;0,686415;7000,046451;2,220520;7000,082850;-0,763918
6999,752597;-0,002286;6999,889058;0,688634;7000,083220;2,220569;7000,043960;-0,762765
7000,142763;-0,004359;7000,118050;0,686972;7000,102026;2,220389;7000,101969;-0,763797
