
16999,084521;-0,066733;17015,040666;-0,810220;17015,079328;0,778783;17014,915804;-2,197204
16999,141666;-0,062486;17014,953615;-0,806442;17015,193549;0,782124;17014,964109;-2,193620
16999,131038;-0,070172;17014,703770;-0,812527;17014,956915;0,776010;17014,723407;-2,199715
16999,033800;-0,067003;17014,980261;-0,810677;17015,154301;0,778334;17014,979030;-2,197579
16999,067500;-0,065871;17015,196960;-0,809338;17015,122638;0,780149;17014,919792;-2,195634
16998,847677;-0,067148;17014,804732;-0,810720;17015,057776;0,777710;17014,833152;-2,198059
16999,674281;-0,059853;17015,121952;-0,801430;17015,142373;0,787566;17014,883738;-2,188095
16998,912392;-0,063845;17014,858222;-0,807977;17015,104598;0,780281;17014,956422;-2,195766
16999,297455;-0,065452;17014,988149;-0,807769;17015,129055;0,780988;17014,923877;-2,194850
16999,196703;-0,063458;17014,874150;-0,805260;17015,043859;0,783194;17014,792931;-2,192570
16999,217742;-0,065218;17014,650688;-0,806625;17014,986335;0,781818;17014,699201;-2,193837
16998,962028;-0,067919;17015,215192;-0,812212;17015,235410;0,776850;17014,968593;-2,198802
16999,029707;-0,058709;17014,798973;-0,801454;17015,082736;0,786583;17014,800329;-2,189146
16999,055538;-0,062692;17014,914731;-0,805380;17014,984713;0,783619;17014,804061;-2,192295
16999,310506;-0,067289;17015,114712;-0,810460;17015,123474;0,778823;17014,906155;-2,196958
16999,105370;-0,065850;17015,263088;-0,810219;17015,164439;0,779003;17015,003421;-2,196987
16999,102280;-0,063608;17014,958709;-0,807112;17015,177607;0,781802;17014,905204;-2,193881
16998,891178;-0,065744;17014,481563;-0,808345;17014,995986;0,779622;17014,715146;-2,196064
16999,164972;-0,060303;17014,954400;-0,803609;17015,146731;0,784990;17014,908957;-2,190803
16999,182376;-0,070663;17014,864864;-0,814119;17015,085756;0,774813;17014,871121;-2,201003
16999,407654;-0,068392;17014,888218;-0,810626;17015,222131;0,777723;17014,898998;-2,197852
16999,313404;-0,063722;17015,217062;-0,807176;17015,131730;0,782260;17014,977753;-2,193627
16998,967225;-0,065946;17015,330233;-0,810435;17015,307673;0,778698;17015,083090;-2,197109
16999,391138;-0,065979;17014,753142;-0,808605;17015,116045;0,779685;17014,837510;-2,196022
16999,231150;-0,068636;17015,005843;-0,811787;17015,180456;0,776845;17014,986049;-2,199038
16999,085555;-0,065000;17014,579542;-0,807325;17015,026642;0,780748;17014,736273;-2,194794
