
10599,610277;0,001199;10603,747052;-0,420985;10602,370680;1,167580;10604,064095;-1,810202
10599,900566;0,000832;10603,800408;-0,421263;10602,481824;1,167196;10604,054199;-1,810487
10599,057485;0,003737;10603,339975;-0,418518;10602,300040;1,169862;10603,886577;-1,807959
10600,019401;-0,000085;10603,772469;-0,422055;10601,728349;1,166895;10603,961417;-1,811146
10599,401797;0,000027;10603,712761;-0,422063;10602,327177;1,166539;10604,249917;-1,811331
10599,225479;0,000555;10603,659017;-0,421848;10602,384596;1,166567;10604,114522;-1,811156
10599,853165;-0,001375;10603,763553;-0,423622;10602,408697;1,164864;10604,221050;-1,813008
10599,875804;-0,001122;10603,586276;-0,422954;10602,042387;1,165772;10604,108626;-1,812400
10600,028703;-0,000089;10603,710990;-0,421939;10602,596635;1,166456;10604,282329;-1,811389
10599,822597;-0,000677;10603,681242;-0,422630;10602,000646;1,166168;10604,202501;-1,811973
10599,977013;0,000504;10603,883877;-0,421384;10602,337830;1,167252;10604,095984;-1,810500
10600,151897;-0,000411;10604,012277;-0,422417;10602,689515;1,166167;10604,215744;-1,811526
10600,177006;-0,001319;10603,610709;-0,422913;10602,322739;1,165653;10604,186734;-1,812401
10599,727314;0,002121;10603,954179;-0,420126;10602,496380;1,168447;10604,438632;-1,809419
10599,213816;0,000221;10603,589415;-0,421971;10602,497374;1,166356;10603,942583;-1,811314
10599,338904;0,001547;10603,647349;-0,420510;10601,936607;1,168149;10604,017638;-1,809828
10599,708795;0,002046;10603,929508;-0,420157;10602,379836;1,168557;10604,370311;-1,809481
10600,165895;-0,000495;10603,662778;-0,422263;10602,206831;1,166371;10604,174955;-1,811657
10599,138766;0,002301;10603,779166;-0,419974;10602,728893;1,168137;10604,275144;-1,809467
10599,629269;-0,000112;10603,801622;-0,422204;10602,537688;1,166284;10604,178279;-1,811480
10599,807032;0,001995;10603,580139;-0,419709;10602,404537;1,168565;10604,215273;-1,809336
10599,809190;-0,001044;10603,671614;-0,423159;10602,275259;1,165446;10604,134288;-1,812488
10600,099479;0,001081;10603,674910;-0,420410;10602,048201;1,167953;10604,136485;-1,809855
10599,798962;0,000975;10603,460347;-0,420826;10601,998975;1,167723;10604,049393;-1,810267
10599,305190;0,002385;10603,620899;-0,419754;10602,176319;1,168835;10604,121474;-1,809155
10599,232617;0,000808;10603,670804;-0,421226;10602,350356;1,167187;10603,991174;-1,810492
10599,533523;-0,000262;10603,768717;-0,422615;10602,027702;1,166305;10604,467568;-1,812153
10600,422359;-0,000037;10603,764613;-0,421478;10602,532046;1,167074;10604,178185;-1,810803
10600,245812;-0,000543;10603,888892;-0,422393;10601,984119;1,166509;10604,463369;-1,811955
10599,551704;-0,000026;10603,722133;-0,422148;10602,137656;1,166358;10604,059883;-1,811462
10599,720192;0,001184;10603,523472;-0,420552;10602,182707;1,167989;10604,166133;-1,810086
10600,404586;0,001499;10603,463560;-0,419633;10601,774009;1,169007;10604,120031;-1,809258
10599,692652;0,000773;10603,827248;-0,421327;10602,160451;1,167456;10604,194527;-1,810593
10599,383062;-0,000116;10603,755857;-0,422087;10602,515093;1,166286;10604,096082;-1,811414
10600,449031;-0,001711;10603,683863;-0,423101;10602,392715;1,165302;10604,002780;-1,812400
10599,999024;0,001136;10603,679631;-0,420676;10601,994817;1,168133;10603,848947;-1,809902
10600,450034;-0,000349;10603,810515;-0,421816;10602,111489;1,167000;10604,035059;-1,810972
10599,165441;0,001377;10603,526516;-0,420763;10602,545968;1,167447;10604,266348;-1,810340
10600,236326;0,000093;10603,550196;-0,421481;10602,722345;1,166584;10604,011931;-1,810830
10599,870391;-0,000158;10603,639732;-0,421652;10602,611230;1,166716;10604,080851;-1,811151
10599,670323;0,001055;10603,664159;-0,420876;10602,251680;1,167726;10604,265531;-1,810472
