
2399,358386;-0,014714;2398,700322;1,380184;2401,246311;-3,576775;2399,825504;-0,158447
2499,433661;-0,014036;2501,259942;1,367027;2498,698959;-3,572734;2499,748141;-0,164773
2599,372963;-0,019735;2598,531982;1,362841;2592,243806;-3,549649;2599,914773;-0,177633
2700,264512;-0,000472;2698,583016;1,363114;2700,444496;2,718821;2699,714066;-0,164349
2798,971811;-0,003106;2798,272195;1,349227;2798,295444;2,716857;2799,535193;-0,177561
2900,053673;-0,003744;2899,741297;1,337235;2893,636043;2,724773;2899,777771;-0,183777
2999,598262;-0,002081;2999,367381;1,330683;2995,936772;2,713392;2999,942833;-0,191322
3099,956474;-0,000867;3099,717760;1,322932;3100,032777;2,710914;3099,862472;-0,196739
3200,421937;-0,005389;3200,033515;1,308987;3200,256452;2,705414;3200,328329;-0,209461
3300,053460;-0,002497;3300,121518;1,301442;3298,966237;2,704382;3300,101125;-0,215261
3400,186985;-0,005361;3399,864850;1,289390;3400,666588;2,696409;3400,031918;-0,226250
3499,693097;-0,003067;3500,484850;1,279030;3502,087473;-3,592943;3500,230173;-0,233764
3600,613919;-0,004655;3600,480617;1,269389;3598,841839;-3,589084;3600,153690;-0,242462
3700,063342;-0,001294;3699,797440;1,261649;3701,471522;-3,599054;3700,083429;-0,249437
3799,380265;-0,000588;3799,966756;1,250008;3797,695254;-3,597718;3800,006285;-0,259908
3900,353368;-0,006527;3899,222510;1,236803;3905,609380;-3,625151;3899,861270;-0,273440
4000,241752;-0,001485;3999,665801;1,229191;3999,183057;2,670470;4000,029603;-0,278807
4100,075472;0,000175;4100,102603;1,217378;4101,573125;2,658446;4100,168338;-0,288014
4200,518197;-0,000053;4200,250625;1,206170;4199,593577;2,658829;4200,066008;-0,297577
4300,392256;-0,001319;4299,958663;1,193256;4300,006425;2,645050;4300,159027;-0,310365
4400,113436;0,001151;4399,935627;1,181943;4400,723526;2,639295;4400,007383;-0,319920
4499,980807;-0,001719;4500,460644;1,163990;4499,275194;2,627526;4500,199785;-0,335469
4600,009664;-0,000123;4599,604831;1,154508;4599,813267;2,620772;4600,016302;-0,345309
4700,296286;-0,002412;4700,163432;1,138542;4699,270008;2,607723;4699,999500;-0,358596
4800,507519;-0,002078;4800,265438;1,124375;4799,746410;2,596600;4800,243572;-0,371742
4900,471355;-0,003935;4900,230568;1,108016;4900,250408;-3,701812;4900,236339;-0,386737
5000,024738;-0,002739;4999,969005;1,093459;4999,813213;-3,712935;5000,246884;-0,400364
5099,901973;-0,002263;5099,861298;1,078531;5098,470835;-3,720941;5100,124256;-0,413926
5199,773937;-0,004820;5199,684483;1,061751;5199,715920;-3,736477;5199,984098;-0,429841
5300,065601;-0,005653;5300,133761;1,043003;5300,237869;2,528870;5299,906042;-0,445727
5399,901552;-0,006496;5400,116983;1,025607;5399,836330;2,514689;5400,096002;-0,462406
5500,035417;-0,007303;5499,740470;1,008050;5500,948523;2,496813;5499,962293;-0,478918
5600,356296;-0,008621;5600,434878;0,988176;5599,376540;2,485405;5600,274902;-0,496836
5699,991536;-0,008109;5699,496538;0,972061;5700,044854;2,467127;5699,887133;-0,512810
5800,171351;-0,009048;5799,937219;0,951508;5799,221543;2,452406;5800,103446;-0,531618
5899,836608;-0,008641;5900,106285;0,930844;5899,513793;2,434692;5900,031667;-0,550140
6000,244443;-0,009678;6000,071685;0,910614;5999,049916;2,418137;6000,040970;-0,569119
6099,660245;-0,007786;6100,092140;0,890066;6100,052075;2,396097;6100,003316;-0,588419
6200,767933;-0,011320;6199,966184;0,867352;6200,292111;2,374848;6200,255452;-0,610103
6300,307080;-0,009139;6300,088729;0,846526;6299,553021;-3,925591;6299,924407;-0,628880
6400,404992;-0,009371;6400,033775;0,823514;6400,185107;-3,947155;6400,308015;-0,651843
6499,625117;-0,007863;6500,054288;0,800672;6500,350766;-3,967528;6500,080491;-0,672297
6699,885332;-0,008653;6699,770986;0,752040;6699,945530;2,270968;6699,810068;-0,718230
6800,248518;-0,007659;6799,875931;0,728122;6800,749096;2,246106;6799,985824;-0,741302
6999,863700;-0,003703;6999,734281;0,678340;6999,890508;2,202208;7000,030157;-0,788546
7099,681661;-0,002885;7100,081268;0,651397;7099,372184;2,179308;7100,013569;-0,813419
7300,037850;-0,002256;7299,808885;0,596007;7299,950649;2,125683;7300,026073;-0,866424
7400,120776;-0,002893;7400,003285;0,566133;7399,742017;2,097965;7400,076113;-0,894740
7500,578395;0,000528;7500,027068;0,541246;7500,181062;2,074438;7500,054626;-0,917800
7599,447050;0,005088;7600,135890;0,511249;7600,383517;2,045881;7600,264955;-0,947082
7699,986873;-0,003303;7700,205993;0,475503;7700,102885;2,011687;7700,137653;-0,981078
7800,059479;0,002291;7800,334212;0,447678;7800,207893;-4,297276;7800,438727;-1,007700
7900,342469;-0,000092;7900,313463;0,414306;7900,665707;1,953294;7900,077128;-1,039193
8000,715024;0,002163;8000,085153;0,386004;7999,984396;1,927346;8000,219455;-1,067050
8100,744136;0,002999;8100,294757;0,353721;8100,413425;1,895404;8100,258003;-1,097533
8199,974358;0,002926;8199,783554;0,320436;8199,749518;1,864518;8199,852250;-1,129893
8299,867233;0,003256;8299,971428;0,286651;8300,338009;1,831315;8300,211891;-1,162490
8400,114103;0,006190;8399,811946;0,257960;8399,880625;1,804964;8400,142639;-1,190228
8499,862519;0,007296;8499,991717;0,224928;8499,877457;1,773881;8500,214104;-1,221525
8600,518925;0,006834;8600,363584;0,191613;8600,178690;1,741374;8600,491839;-1,253486
8699,433881;0,006982;8700,050440;0,158563;8699,988582;1,709783;8700,299517;-1,285251
8799,800914;0,008060;8800,104980;0,127287;8800,323761;1,679233;8800,120705;-1,314638
8900,932560;0,003564;8900,550794;0,091839;8900,255440;1,647019;8900,587798;-1,348648
9001,055515;0,000120;9000,615318;0,056075;9000,106421;1,612754;9000,529103;-1,382621
9100,185401;0,000996;9100,370197;0,023305;9100,635314;1,579119;9100,470928;-1,414807
9199,429908;0,002323;9200,464521;-0,009043;9200,346290;1,548731;9200,503597;-1,445450
9300,654567;0,002710;9300,191400;-0,034813;9300,619503;1,523651;9300,242884;-1,469926
9399,968535;0,004584;9400,053251;-0,064431;9400,415512;1,495453;9400,400929;-1,499091
9500,028967;0,001754;9500,313688;-0,097347;9500,130688;1,464971;9500,293330;-1,530006
9600,616036;-0,005889;9600,291574;-0,133559;9600,614461;1,429111;9600,508679;-1,565263
9700,327218;-0,001172;9700,347209;-0,158326;9700,232360;1,406369;9700,254770;-1,587893
9799,956262;0,003546;9800,322713;-0,181730;9800,186413;1,384061;9800,312299;-1,610524
9900,160830;-0,000041;9900,337825;-0,212164;9900,165589;1,354988;9900,344106;-1,639254
9999,863728;0,003911;10000,430619;-0,236406;10000,566196;1,331129;10000,418155;-1,662118
10099,676002;-0,000995;10100,214788;-0,266771;10100,461892;1,301520;10100,342719;-1,691590
10200,238445;0,009776;10200,216387;-0,279431;10200,073242;1,291214;10200,146656;-1,702031
10300,600065;0,003160;10300,357649;-0,310382;10299,789470;1,262694;10300,413371;-1,732344
10400,166465;0,003602;10400,070913;-0,334111;10400,593860;1,236898;10400,218802;-1,755173
10500,464494;0,001711;10500,253399;-0,358404;10500,170329;1,215768;10500,162670;-1,777035
10599,899864;0,005345;10600,079868;-0,379196;10600,121466;1,195754;10600,224298;4,485581
10700,538610;0,003221;10700,358725;-0,402837;10700,546160;1,172864;10700,550416;-1,819776
10800,066926;0,004039;10800,142119;-0,423055;10800,395806;1,153671;10800,326788;-1,838770
10900,387366;0,003321;10899,920954;-0,443454;10899,849434;1,134985;10900,168007;-1,858085
10999,953654;0,000246;11000,272612;-0,467977;11000,385103;1,111313;11000,198527;-1,880421
