
8799,931061;-0,000963;8800,698184;0,071821;8799,554887;1,649436;8801,616926;-1,320327
8800,117294;-0,001565;8800,882782;0,071216;8799,706627;1,648982;8801,710570;-1,320875
8799,988071;-0,001104;8800,802013;0,071410;8799,281295;1,649617;8801,602772;-1,320693
8800,209588;-0,002141;8800,891057;0,071168;8800,092101;1,648623;8801,675033;-1,320958
8800,363540;-0,000445;8800,846722;0,072732;8799,533631;1,650601;8801,601063;-1,319217
8800,531347;-0,002241;8800,839034;0,070922;8800,263035;1,648290;8801,717763;-1,321201
8799,904864;-0,001123;8800,902967;0,071583;8799,867803;1,649266;8801,554736;-1,320424
8800,254611;-0,002085;8800,857200;0,070860;8799,535607;1,648716;8801,648554;-1,321212
8799,713231;-0,003204;8800,779370;0,069138;8800,359088;1,646326;8801,730702;-1,323066
8800,066594;-0,000663;8800,766289;0,072168;8799,858221;1,649730;8801,542039;-1,319809
8799,756835;-0,003169;8800,883658;0,069338;8799,632490;1,647065;8801,664599;-1,322739
8800,087970;-0,003703;8800,869769;0,069088;8799,811518;1,646722;8801,694504;-1,323040
8800,000890;-0,003403;8800,805580;0,068997;8799,432398;1,647018;8801,639987;-1,323073
8800,226412;-0,001515;8800,891413;0,071510;8800,027761;1,648897;8801,757257;-1,320688
8800,297261;-0,002219;8800,826814;0,070490;8799,962139;1,647972;8801,818167;-1,321734
8799,880437;-0,001919;8800,889431;0,070513;8799,512755;1,648491;8801,688196;-1,321490
8800,097336;-0,001604;8800,815306;0,071088;8799,864234;1,648692;8801,633076;-1,321036
8800,079397;-0,001999;8800,953971;0,070616;8799,813437;1,648341;8801,674467;-1,321337
8799,665525;-0,002492;8800,894616;0,069723;8799,700702;1,647288;8801,720603;-1,322334
8799,587653;-0,002719;8800,765317;0,069559;8799,343118;1,647476;8801,573631;-1,322487
8799,727962;-0,001470;8800,781639;0,070983;8799,512908;1,648711;8801,697288;-1,321198
8799,155804;-0,000284;8800,653426;0,071690;8799,803487;1,649205;8801,515951;-1,320385
8800,118426;-0,003213;8800,688537;0,069850;8799,351063;1,647689;8801,545130;-1,322241
8799,745413;-0,002832;8800,744304;0,069483;8799,658594;1,647139;8801,549459;-1,322514
8800,421417;-0,000242;8800,755278;0,072802;8800,230933;1,649838;8801,520290;-1,319303
8799,604313;-0,003698;8800,915671;0,068694;8799,909111;1,646422;8801,740914;-1,323443
8800,214373;-0,001263;8800,904770;0,071228;8799,760572;1,648809;8801,726891;-1,320848
8800,758388;-0,004696;8801,002976;0,068352;8799,925127;1,646054;8801,784343;-1,323670
