
8800,869254;0,006480;8800,295732;0,148699;8799,992847;1,726539;8801,504155;-1,248382
8798,915895;0,004981;8801,375675;0,144908;8801,146049;1,722299;8801,206029;-1,251106
8798,406736;3,157629;8799,971148;-2,985010;8799,064681;-1,407362;8800,914267;1,900724
8799,275118;0,005536;8800,101755;0,146717;8799,073274;1,725206;8801,375132;-1,250643
8800,577067;3,153530;8800,680192;-2,985702;8799,865786;-1,408394;8800,928304;1,900096
8800,732710;3,156023;8800,588960;-2,984679;8799,008301;-1,405673;8801,505344;1,900835
8799,365970;3,155520;8800,701137;-2,986171;8800,747872;-1,409638;8801,314001;1,900045
8799,194848;0,007101;8800,679794;0,146904;8801,574535;1,723477;8801,560491;-1,250174
8796,992812;0,005273;8800,246000;0,143721;8800,620208;1,720323;8801,394136;-1,253509
8799,787850;0,000790;8800,935394;0,143022;8800,774221;1,720808;8801,241611;-1,254408
8803,314258;0,003370;8801,895638;0,145932;8800,207697;1,725248;8801,356277;-1,250228
8800,248035;0,001594;8800,963031;0,142372;8798,905689;1,722075;8801,642050;-1,254336
8798,584699;0,006243;8801,754828;0,146078;8799,686422;1,725289;8802,400178;-1,250671
8799,602181;-0,001620;8800,161871;0,141545;8798,908388;1,719999;8801,579752;-1,256588
8801,854218;-0,001685;8800,632484;0,141534;8799,524016;1,720557;8801,265831;-1,255522
8800,940290;3,156258;8801,643320;-2,985294;8800,278650;-1,406492;8801,935413;1,900904
8800,849231;3,155673;8800,882306;-2,986649;8798,136466;-1,406465;8801,905645;1,899230
8802,058241;0,003092;8799,861405;0,147064;8796,343998;1,728371;8800,568912;-1,250148
8801,432123;-0,005281;8799,777604;0,140425;8796,516506;1,720001;8800,834906;-1,257390
8798,003318;3,155937;8800,576669;-2,986321;8798,892292;-1,408696;8801,191351;1,899233
8802,039473;3,157962;8800,296690;-2,980914;8799,597688;-1,402200;8801,536940;1,904624
8801,023827;0,007674;8800,657979;0,149856;8799,972339;1,728379;8801,344028;-1,247425
8800,498314;0,004959;8801,018325;0,148073;8795,344520;1,729909;8801,096925;-1,248640
8800,236717;0,006064;8800,674384;0,147191;8796,523296;1,728665;8801,579115;-1,249795
8799,753007;0,002933;8801,530041;0,142981;8800,610978;1,721539;8801,499546;-1,253325
8800,068658;0,004904;8801,185273;0,145382;8800,743649;1,723714;8801,536518;-1,250826
8800,661112;3,151978;8800,842804;-2,988587;8800,318200;-1,410300;8800,882301;1,898075
8801,643712;3,154160;8800,305716;-2,984889;8799,239035;-1,407717;8801,386513;1,900481
