
15000,381943;0,011073;15000,330733;0,086872;15000,276494;0,162581;15000,176185;0,238337
15000,205179;0,013354;15000,356447;0,088943;15000,343392;0,163972;15000,315875;0,240062
15000,123359;0,004062;15000,266711;0,078994;15000,260710;0,154376;15000,191213;0,230242
15000,373824;0,001444;15000,169828;0,077837;15000,212937;0,153185;15000,130010;0,228685
15000,504056;0,012879;15000,147932;0,089418;15000,357092;0,163992;15000,251747;0,240708
15000,292358;0,001998;15000,095422;0,078225;15000,570438;0,150832;15000,244357;0,228174
15000,376281;0,012564;15000,433826;0,087398;15000,279010;0,163422;15000,054660;0,239533
15000,166005;0,011158;15000,339994;0,085575;15000,205190;0,161266;15000,307400;0,236473
15000,194589;0,008837;15000,079936;0,084160;15000,425812;0,158758;15000,566987;0,233515
15000,459382;0,009171;15000,161224;0,085682;15000,571071;0,159371;15000,265576;0,237181
15000,348743;0,006233;15000,348291;0,081962;15000,404865;0,156871;15000,356317;0,233162
15000,398945;0,009398;15000,104991;0,086439;15000,161214;0,161414;15000,398006;0,235859
15000,343509;0,008666;15000,569617;0,082834;15000,184740;0,159734;15000,404730;0,234878
15000,300931;0,006854;15000,281592;0,081511;15000,130638;0,158371;15000,336285;0,232522
15000,278979;0,009775;15000,225094;0,084870;15000,104847;0,161609;15000,314643;0,235978
15000,303262;0,012306;15000,129509;0,088960;15000,131680;0,163122;15000,085017;0,239716
15000,203299;0,008825;15000,320876;0,083574;15000,311225;0,159311;15000,537762;0,234095
15000,472703;0,005463;15000,470673;0,081118;15000,272348;0,156965;15000,195882;0,233280
15000,397200;0,008816;15000,334010;0,084009;15000,403442;0,158846;15000,305055;0,235250
15000,344161;0,007216;15000,212837;0,083096;15000,400195;0,157916;15000,459997;0,233045
15000,213563;0,008238;15000,401832;0,083857;15000,234333;0,159234;15000,371437;0,234892
15000,375879;0,006282;15000,512718;0,081047;15000,279124;0,157666;14999,914920;0,234101
15000,296607;0,007932;15000,162265;0,083997;15000,463900;0,157948;15000,655519;0,233298
15000,285801;0,008377;15000,110729;0,083653;15000,256932;0,158408;15000,407335;0,233282
15000,396432;0,010510;15000,170422;0,087290;15000,286024;0,162624;15000,194634;0,238210
15000,614690;0,008279;15000,419988;0,084716;15000,399087;0,160228;15000,301747;0,236042
15000,293721;0,005872;15000,271634;0,081321;14999,963562;0,158250;15000,036942;0,233277
15000,222695;0,013846;15000,272798;0,089374;15000,235868;0,165423;15000,144086;0,240561
15000,462757;-0,000024;15000,493714;0,075809;15000,505095;0,150915;15000,232247;0,227565
15000,200896;0,008669;15000,233501;0,084607;15000,242508;0,160023;15000,507966;0,235233
15000,566545;0,005684;15000,040456;0,082951;15000,295083;0,157904;15000,381114;0,232982
15000,261029;0,012231;15000,275333;0,087962;15000,196816;0,163489;15000,227079;0,239424
15000,339731;0,010003;15000,309411;0,086059;15000,239229;0,160672;15000,329912;0,236056
15000,108566;0,009938;15000,026576;0,085453;15000,202504;0,160425;15000,213530;0,235620
15000,417054;0,002082;15000,432139;0,077129;15000,260056;0,153397;15000,513678;0,228117
15000,439555;0,008069;15000,156114;0,084242;14999,981345;0,160026;15000,201131;0,234928
15000,301157;0,013668;15000,395691;0,088800;15000,138955;0,165632;15000,191152;0,241214
15000,251093;0,009641;15000,286964;0,084736;15000,081194;0,160750;15000,316743;0,235422
15000,390653;0,003784;15000,346613;0,079818;14999,998763;0,156720;15000,515810;0,229732
15000,254470;0,005719;15000,380669;0,081446;15000,006926;0,157867;15000,165558;0,232746
15000,122472;0,002908;15000,411199;0,076966;15000,440128;0,152031;15000,449024;0,227918
15000,240548;0,008751;15000,260362;0,083778;15000,468417;0,159375;15000,538283;0,233968
15000,409106;0,006055;15000,210292;0,081974;15000,483700;0,156619;15000,712549;0,230901
15000,188993;0,008744;15000,337284;0,083691;15000,320036;0,158650;15000,190320;0,235245
15000,451721;0,008819;15000,314116;0,084154;15000,020324;0,161259;15000,459675;0,234501
15000,278449;0,005421;15000,389347;0,080731;15000,100269;0,157578;15000,371723;0,231589
15000,334786;0,010478;15000,310693;0,086015;15000,066829;0,162371;15000,354648;0,236492
15000,505723;0,008180;15000,262062;0,084600;15000,290041;0,160160;15000,324125;0,236016
15000,423402;0,007903;15000,398763;0,083086;15000,251016;0,159454;15000,226954;0,235296
15000,286080;0,013996;15000,392191;0,089293;15000,154361;0,165547;15000,215627;0,240351
