
12000,330127;0,001984;12000,322603;0,077198;12000,099017;0,153821;12000,408652;0,227062
12000,430549;0,003219;12000,333726;0,079151;12000,342939;0,154706;12000,165727;0,230923
12000,386237;-0,000461;12000,042747;0,076354;12000,167942;0,151121;11999,982993;0,227971
12000,365691;0,001695;12000,197257;0,076711;12000,345429;0,151932;12000,079509;0,229066
12000,552732;0,004500;12000,539559;0,079236;12000,391931;0,154312;12000,388400;0,230340
12000,384930;0,002849;12000,535147;0,077191;12000,218117;0,154371;12000,541356;0,227660
12000,382180;0,000767;12000,530526;0,075584;12000,213826;0,152500;12000,150394;0,229350
12000,467875;0,003897;12000,406315;0,079716;12000,084023;0,157060;12000,364634;0,231003
12000,393307;-0,002395;12000,216447;0,073606;12000,258444;0,149272;12000,136535;0,225380
12000,326570;0,002555;12000,261568;0,079002;12000,059041;0,155277;12000,377603;0,229086
12000,318326;0,001765;12000,409246;0,076097;12000,249919;0,152249;12000,107467;0,229323
12000,394826;0,008531;12000,191635;0,084264;12000,241656;0,160311;12000,253190;0,235359
12000,346288;0,003653;12000,488140;0,077841;12000,147579;0,155177;12000,108287;0,230786
12000,400721;-0,000926;12000,197836;0,075723;12000,162492;0,151313;12000,324503;0,226440
12000,142405;0,002712;12000,076101;0,078854;11999,990626;0,154368;12000,372088;0,227381
12000,429362;-0,001011;12000,314921;0,075120;12000,334095;0,150217;12000,344520;0,225573
12000,262411;0,001912;12000,323487;0,076801;12000,314568;0,152374;12000,084077;0,228944
12000,105518;0,001351;12000,439335;0,075202;12000,361767;0,150922;12000,439501;0,226753
12000,498606;0,002159;12000,556624;0,077867;12000,257354;0,153936;12000,161276;0,230362
12000,143774;0,003831;12000,571824;0,077740;12000,249413;0,154798;12000,089916;0,231969
12000,421138;0,001747;12000,227106;0,078898;12000,221211;0,153393;12000,162836;0,229673
12000,408189;0,000623;12000,256631;0,076390;12000,325402;0,151730;12000,619679;0,226650
12000,196086;0,007232;12000,265880;0,081986;12000,318467;0,156571;12000,221694;0,233031
12000,134867;0,005982;12000,169369;0,080614;12000,317219;0,155640;12000,409814;0,229979
12000,429808;0,001985;12000,307832;0,077935;12000,333877;0,153086;12000,181151;0,229823
12000,297019;0,007094;12000,370884;0,081983;12000,276598;0,157561;12000,399868;0,232449
12000,277555;0,002341;12000,326634;0,076738;12000,418992;0,151533;11999,888254;0,230398
12000,497687;0,002358;12000,227092;0,078706;12000,508501;0,152679;12000,275431;0,230067
12000,293984;-0,000425;12000,248060;0,074950;12000,279518;0,150168;12000,262669;0,225110
12000,194449;0,011122;12000,439032;0,084988;12000,239382;0,161049;12000,279512;0,236668
