
9678,710246;-0,002730;9677,690499;0,110190;9674,254925;1,522735;9677,289581;-1,288244
9678,179436;0,002232;9677,259342;0,114872;9674,760876;1,524417;9676,839080;-1,283284
9674,912305;0,003436;9676,894751;0,114457;9676,064365;1,523981;9675,957592;-1,282809
9676,608091;3,163240;9677,512712;-3,008688;9678,710615;-1,599789;9677,436016;1,876045
9674,010558;0,008173;9678,380750;0,116940;9675,324976;1,527428;9677,909430;-1,281153
9675,227285;0,000372;9678,072297;0,110386;9675,545298;1,516780;9676,970325;-1,287306
9678,673083;0,001785;9676,724876;0,116506;9674,423832;1,526854;9676,441756;-1,281741
9676,576455;0,012604;9677,376692;0,123980;9671,497222;1,534491;9677,498628;-1,275070
9674,345932;-0,001109;9677,500540;0,110299;9675,213079;1,518317;9676,706404;-1,287721
9676,648766;-0,002574;9677,853915;0,108449;9675,180525;1,514492;9677,202681;-1,289624
9677,995801;0,004196;9677,849011;0,115272;9673,936165;1,524436;9677,276745;-1,282895
9677,136966;0,003957;9678,349977;0,114822;9673,955925;1,527722;9677,560903;-1,283088
9676,945641;0,004276;9678,812166;0,113901;9679,299291;1,518790;9677,688846;-1,283560
9677,585201;0,003743;9676,491280;0,116663;9676,159586;1,522173;9676,301206;-1,281679
9676,928177;0,001838;9677,296316;0,113160;9681,859958;1,516222;9677,093512;-1,285201
9674,717984;0,006262;9676,479135;0,117359;9673,870735;1,526343;9676,646461;-1,281489
9678,122822;0,004435;9678,431117;0,116369;9679,936422;1,520894;9677,020997;-1,281231
9678,060581;0,000358;9678,663878;0,111077;9676,991747;1,518717;9678,173523;-1,287174
9678,321288;-0,003756;9677,968852;0,108466;9678,673895;1,514984;9677,670445;-1,289860
9679,060909;-0,003535;9677,760645;0,110427;9674,510008;1,519054;9677,226320;-1,287925
9678,732453;-0,000339;9678,470625;0,111799;9677,431722;1,519364;9678,252964;-1,286583
9675,936164;3,161744;9676,873920;-3,010800;9674,464280;-1,600513;9676,915355;1,873743
9675,949067;0,003953;9677,303609;0,113083;9680,062918;1,518691;9677,007452;-1,285254
9680,352683;0,004990;9679,485029;0,116643;9677,993293;1,523439;9678,240973;-1,281510
9676,135469;0,015889;9678,663891;0,124633;9679,136467;1,530780;9678,590099;-1,273799
9674,424656;0,000005;9678,291259;0,108801;9677,325679;1,515169;9677,405760;-1,289303
9677,242040;0,003300;9677,692535;0,115263;9673,670000;1,525813;9677,607821;-1,283351
9679,713136;0,003797;9678,777696;0,116161;9677,790220;1,523136;9678,465584;-1,282311
9674,905781;0,000270;9679,017833;0,108037;9676,128800;1,517231;9677,597352;-1,289361
9677,389488;0,001646;9677,326381;0,114645;9683,370751;1,518271;9677,675118;-1,284597
9673,118105;0,012962;9677,790537;0,121225;9676,119395;1,529191;9677,446295;-1,277166
9676,613702;0,003326;9679,402951;0,113587;9676,656248;1,521902;9678,944056;-1,284707
9677,546014;0,004501;9677,153180;0,117551;9673,821665;1,527419;9677,285389;-1,281496
9677,624289;0,002744;9678,240812;0,113695;9678,328393;1,518763;9677,864842;-1,284539
9678,058588;-0,000693;9679,246885;0,110488;9673,368667;1,523704;9677,404077;-1,286326
9677,594190;0,002590;9677,973843;0,114169;9676,534273;1,521775;9678,183100;-1,284316
9676,718829;0,004092;9677,253872;0,115892;9682,985179;1,516914;9676,479763;-1,282252
9674,130123;0,012230;9676,915944;0,122199;9668,310874;1,539202;9677,467365;-1,277124
9677,658960;0,005180;9679,061146;0,115633;9672,174584;1,527531;9677,455542;-1,281471
9677,940865;0,008105;9679,258021;0,118070;9676,506004;1,526110;9678,770663;-1,279599
9678,886693;0,006263;9677,208234;0,119133;9678,620124;1,524667;9676,206630;-1,278743
9677,504451;0,007083;9677,232896;0,119992;9674,369543;1,529081;9677,516794;-1,279200
9678,666791;-0,001340;9678,163972;0,111586;9680,111336;1,518673;9677,827688;-1,286963
9678,269349;-0,006105;9676,520731;0,106552;9674,460616;1,516132;9676,222800;-1,291333
9675,811967;3,164982;9675,987970;-3,007069;9679,880408;-1,603910;9676,421664;1,877084
9677,595794;-0,000982;9676,999753;0,111634;9677,089694;1,517782;9676,476839;-1,286113
