
4000,173684;3,149258;4000,144949;3,227706;4000,184763;3,304767;4000,144482;3,383247
4000,098421;3,152232;4000,135220;3,229463;3999,992366;-2,973204;3999,963228;-2,895831
4000,068034;3,153463;4000,129286;3,230574;4000,083726;3,309324;4000,028215;3,387851
4000,128665;-0,008983;4000,040203;0,070520;4000,036312;0,147817;4000,046139;0,226003
4000,145968;-0,004845;4000,117603;0,073450;4000,169447;0,151258;4000,086583;0,230721
4000,079100;-0,009456;4000,160084;0,067173;4000,068567;0,146696;4000,148721;0,223728
4000,116013;-0,010600;4000,015087;0,068727;4000,036583;0,146506;4000,045845;0,224492
4000,160643;3,150862;4000,158217;3,229250;4000,060232;3,308765;4000,241780;3,383500
4000,093533;-0,011993;4000,061965;0,066098;4000,099506;0,143545;4000,104800;0,221301
4000,147316;3,151513;4000,075665;3,230794;4000,101736;3,308313;4000,079623;3,386620
4000,068245;-0,005605;4000,113295;0,071166;4000,064299;0,149942;4000,029371;0,228555
4000,157193;3,150821;4000,148030;3,229092;4000,044142;3,308701;4000,121752;3,385634
4000,081368;3,151709;4000,114484;3,229477;4000,087199;3,307868;4000,014213;3,387131
4000,133908;3,152058;4000,129995;3,230757;4000,069853;3,308993;4000,088219;3,387064
4000,031114;-0,003271;4000,095388;0,073446;4000,143338;0,150397;4000,088132;0,229315
4000,163962;3,150114;4000,129127;3,228823;4000,095632;3,307582;4000,137412;3,385102
4000,027561;3,153748;4000,211922;3,228743;4000,052466;3,309055;4000,117014;3,385591
4000,108388;-0,004913;4000,038592;0,074312;4000,011994;0,152872;4000,147635;0,228227
4000,138370;-0,007187;4000,140274;0,070904;4000,112735;0,149398;4000,093504;0,228005
4000,099254;-0,009925;4000,101678;0,068545;4000,069586;0,146870;4000,084707;0,224482
4000,077494;-0,005859;4000,075362;0,072339;4000,162783;0,149108;4000,139257;0,227715
4000,014565;3,152503;4000,048484;3,230107;4000,083159;3,307638;4000,034703;3,386168
4000,104070;-0,012551;4000,153672;0,064156;4000,095578;0,143162;4000,155292;0,220208
4000,059083;-0,008492;4000,148026;0,068004;4000,066978;0,147395;4000,009076;0,226045
4000,067004;3,153197;4000,112239;3,230615;4000,035665;3,309251;4000,013534;3,388008
4000,085282;-0,010594;4000,124448;0,066341;4000,126244;0,144242;4000,126553;0,221902
4000,030479;-0,007739;4000,027345;0,070003;4000,084359;0,147455;4000,096504;0,224953
4000,183961;3,150857;4000,189364;3,228756;4000,131587;3,307561;4000,080165;3,386425
4000,113077;3,151289;4000,042027;3,230653;4000,105392;3,307588;4000,152657;3,384780
4000,081275;3,152504;4000,019485;3,231399;4000,098756;3,308099;4000,091003;3,386531
4000,099045;-0,006235;4000,100519;0,071537;4000,163204;0,148230;4000,133511;0,226864
4000,159957;3,150992;4000,064773;3,230227;4000,075725;3,308061;4000,030360;3,386894
4000,029458;3,152790;4000,056483;3,231017;4000,009383;3,309683;4000,085122;3,386444
4000,062897;-0,007955;4000,140104;0,069092;4000,077556;0,147885;4000,085278;0,225753
4000,030067;3,152690;4000,125508;3,229010;4000,087399;3,307825;4000,096718;3,385105
4000,118669;-0,009610;4000,116738;0,068393;4000,078243;0,146838;4000,036536;0,225559
3999,983398;-0,007499;4000,032048;0,069000;3999,995951;0,148061;4000,062315;0,224729
4000,069386;-0,007901;4000,242095;0,067210;4000,117422;0,147493;4000,129428;0,225201
4000,092972;3,150051;4000,046178;3,228700;4000,018567;3,307087;4000,070007;3,384387
4000,118804;-0,004789;4000,093638;0,073731;4000,078299;0,151490;4000,098053;0,228913
4000,085394;3,153007;4000,125477;3,230603;4000,112260;3,308308;4000,114288;3,386312
4000,115440;3,151601;4000,147937;3,229410;4000,058526;3,308563;4000,083681;3,386802
4000,064939;-0,007711;4000,091683;0,069406;4000,113369;0,147624;4000,131056;0,224956
4000,007441;-0,006408;4000,219967;0,068188;4000,146075;0,147736;4000,088561;0,226974
4000,192278;3,150607;4000,044127;3,231001;4000,103155;3,308001;4000,056008;3,386583
4000,094759;-0,005737;4000,026111;0,073203;4000,110904;0,149692;4000,054891;0,228208
4000,051563;-0,005951;4000,008929;0,072931;4000,092978;0,149344;4000,104723;0,227040
4000,098582;3,151967;4000,116289;3,229849;4000,024403;3,309227;4000,139405;3,385882
4000,066191;3,152941;4000,098202;3,230040;4000,126968;3,307899;4000,123006;3,385734
4000,136587;3,151766;4000,132235;3,229847;4000,163718;3,307410;3999,990515;-2,895498
4000,073464;3,153123;3999,989553;-3,050270;4000,118039;3,308892;4000,076892;3,387283
