
17000,173919;0,011753;17000,264254;0,085819;17000,094155;0,161675;17000,255695;0,236251
17000,337574;0,012284;17000,429016;0,086466;17000,291212;0,162509;17000,243648;0,237055
17000,308094;0,010944;17000,067985;0,086608;17000,441987;0,159621;17000,116782;0,236162
17000,127933;0,015583;17000,083205;0,090640;17000,355062;0,164021;17000,222953;0,239619
16999,983505;0,014549;17000,138452;0,088804;17000,335266;0,162999;17000,241564;0,238551
16999,957100;0,015323;17000,346675;0,088859;17000,204245;0,164041;17000,326339;0,238585
17000,364576;0,005704;17000,144484;0,081378;17000,245613;0,155993;17000,137632;0,230653
17000,343164;0,009227;17000,241699;0,084453;17000,446163;0,158633;17000,388548;0,232853
17000,196114;0,012269;17000,413873;0,087045;17000,262074;0,161289;17000,063200;0,237009
17000,440232;0,009774;17000,252358;0,085345;17000,558382;0,158705;17000,349781;0,234385
17000,305994;0,005359;17000,491746;0,079753;17000,254880;0,154732;17000,154242;0,230331
17000,428059;0,006611;17000,214823;0,082896;17000,414680;0,156455;17000,329940;0,231894
17000,019495;0,009496;17000,291960;0,083951;17000,132120;0,159636;17000,268516;0,233243
17000,300205;0,015854;17000,206432;0,091222;17000,337106;0,164983;17000,108689;0,241045
17000,447993;0,007842;17000,264574;0,083890;17000,242530;0,158766;17000,490535;0,232373
17000,221970;0,011236;17000,397474;0,085182;17000,042646;0,161195;17000,352092;0,234970
17000,326331;0,021256;17000,237050;0,096445;17000,291367;0,170563;17000,345693;0,245260
17000,234719;0,010596;17000,557798;0,084272;17000,407091;0,160014;17000,391259;0,234345
17000,172553;0,008726;17000,462441;0,083117;17000,176146;0,158136;17000,479874;0,231591
17000,408820;0,009429;17000,011426;0,085877;17000,340012;0,158974;17000,275577;0,234121
17000,205420;0,017095;17000,407390;0,090546;17000,471834;0,165099;17000,019458;0,241848
17000,450006;0,006528;17000,427873;0,081483;17000,266173;0,156431;17000,338365;0,231257
17000,077073;0,004455;17000,569750;0,077641;17000,331320;0,153119;17000,322950;0,228123
17000,155453;0,009598;17000,150253;0,084285;17000,121181;0,158672;17000,183339;0,234088
17000,198810;0,012411;17000,471122;0,086489;17000,202272;0,161655;17000,102536;0,237537
