
7000,420049;-0,002791;6999,430843;0,660400;6998,684358;2,219617;6999,904797;-0,735728
7000,005037;-0,002557;6999,336827;0,660488;6999,026254;2,218983;6999,839904;-0,735604
7000,832517;-0,004376;6999,230730;0,659815;6999,010259;2,218101;6999,917286;-0,736740
7000,390451;-0,003973;6999,467409;0,659118;6999,195064;2,217714;6999,943802;-0,737040
7000,826581;-0,003774;6999,482433;0,659798;6999,177936;2,218411;6999,985114;-0,736387
7000,589801;-0,004036;6999,645781;0,659467;6999,029752;2,218305;6999,977163;-0,736574
7000,808972;-0,003982;6999,520587;0,660036;6998,867311;2,218944;6999,933376;-0,736092
7000,225940;-0,002643;6999,508540;0,660482;6998,754701;2,219408;6999,916646;-0,735589
7000,347171;-0,002734;6999,455287;0,660441;6998,677534;2,219452;6999,856731;-0,735689
7000,440463;-0,003136;6999,451761;0,660317;6998,986764;2,219167;7000,006645;-0,735951
7000,723788;-0,002960;6999,321910;0,661189;6998,362315;2,220661;6999,822623;-0,735010
7000,922656;-0,004681;6999,432003;0,659381;6998,411125;2,218769;6999,836603;-0,736783
6999,712509;-0,001404;6999,379334;0,661368;6998,851156;2,219846;6999,880676;-0,734913
7000,677545;-0,002819;6999,399504;0,660954;6998,963775;2,219632;6999,963699;-0,735332
7000,436248;-0,003688;6999,387004;0,659917;6998,909356;2,218862;6999,796219;-0,736090
7000,432432;-0,004306;6999,512098;0,659106;6998,658901;2,218270;6999,898895;-0,736985
7000,740506;-0,004499;6999,405586;0,658981;6998,943623;2,217451;6999,928408;-0,737268
7000,305039;-0,002742;6999,459499;0,660427;6999,304412;2,218817;6999,858381;-0,735538
7000,423742;-0,002813;6999,403790;0,660529;6998,651460;2,219509;6999,850374;-0,735632
7000,713070;-0,003569;6999,572237;0,659963;6999,556373;2,218239;6999,982948;-0,736099
7000,303297;-0,002331;6999,471295;0,661089;6998,176593;2,220732;6999,977226;-0,735082
7000,518113;-0,003717;6999,488962;0,659971;6998,751022;2,218946;7000,035328;-0,736278
7000,603217;-0,003722;6999,417968;0,659896;6999,122947;2,218365;6999,920770;-0,736254
7000,663835;-0,004154;6999,586495;0,659172;6998,619417;2,218515;6999,927648;-0,736896
7000,774237;-0,002988;6999,479220;0,660602;6998,930033;2,219369;6999,896787;-0,735469
7000,504254;-0,003594;6999,292470;0,659809;6998,717634;2,218605;6999,847325;-0,736399
6999,984041;-0,003635;6999,334096;0,659519;6998,891926;2,218244;6999,897581;-0,736870
7000,338714;-0,003672;6999,351440;0,659798;6998,960235;2,218680;6999,804878;-0,736334
7000,285161;-0,002405;6999,390019;0,660979;6999,038970;2,219695;6999,887599;-0,735252
7000,318213;-0,002799;6999,524175;0,660271;6999,106538;2,218996;6999,956526;-0,735700
7000,185734;-0,004111;6999,357326;0,659091;6998,384140;2,218263;6999,839767;-0,737078
7000,357079;-0,004569;6999,274736;0,658870;6999,107546;2,217226;6999,846567;-0,737394
7000,112753;-0,002556;6999,514503;0,660084;6998,605608;2,219401;6999,955913;-0,735977
7000,435619;-0,004483;6999,378964;0,658941;6998,898219;2,217400;6999,847835;-0,737198
7000,219883;-0,003486;6999,440722;0,659661;6999,462573;2,217992;6999,893582;-0,736476
7000,480711;-0,004206;6999,263534;0,659598;6999,179592;2,218179;6999,880392;-0,736749
7000,255874;-0,004331;6999,409536;0,658788;6998,597667;2,217815;6999,988500;-0,737480
7000,613340;-0,004041;6999,508979;0,659478;6998,789167;2,218374;6999,920102;-0,736665
7000,060868;-0,002072;6999,447414;0,660641;6998,832785;2,219490;6999,843137;-0,735427
7000,690701;-0,004806;6999,505762;0,658720;6998,974706;2,217528;6999,825509;-0,737184
7000,666796;-0,003467;6999,486730;0,659943;6998,797038;2,218768;7000,004462;-0,736270
