5/14/2024  11:39:26,602373;3,938195E-3;-1,872117E-1;5,321281E-1;-3,047606E-1
5/14/2024  11:39:26,602377;1,406768E-1;-1,143836E-1;6,373503E-1;-3,439758E-1
5/14/2024  11:39:26,602381;2,661152E-1;-3,102712E-2;6,832003E-1;-3,524435E-1
5/14/2024  11:39:26,602384;3,664086E-1;5,471202E-2;6,704820E-1;-3,293908E-1
5/14/2024  11:39:26,602388;4,371780E-1;1,355575E-1;5,930139E-1;-2,769751E-1
5/14/2024  11:39:26,602392;4,622275E-1;2,030739E-1;4,647711E-1;-2,000259E-1
5/14/2024  11:39:26,602396;4,485758E-1;2,530755E-1;2,958329E-1;-1,054008E-1
5/14/2024  11:39:26,602400;3,954826E-1;2,798632E-1;9,837049E-2;-1,696181E-3
5/14/2024  11:39:26,602403;3,035279E-1;2,815375E-1;-1,061091E-1;1,015901E-1
5/14/2024  11:39:26,602407;1,886820E-1;2,580016E-1;-2,995770E-1;1,953789E-1
5/14/2024  11:39:26,602411;5,429346E-2;2,117348E-1;-4,685117E-1;2,711057E-1
5/14/2024  11:39:26,602415;-8,675907E-2;1,454741E-1;-5,953020E-1;3,221056E-1
5/14/2024  11:39:26,602419;-2,200198E-1;6,704327E-2;-6,664890E-1;3,437741E-1
5/14/2024  11:39:26,602422;-3,302280E-1;-1,840613E-2;-6,806879E-1;3,341150E-1
5/14/2024  11:39:26,602426;-4,151299E-1;-1,014728E-1;-6,296559E-1;2,939655E-1
5/14/2024  11:39:26,602430;-4,649701E-1;-1,760074E-1;-5,249523E-1;2,268673E-1
5/14/2024  11:39:26,602434;-4,693166E-1;-2,349911E-1;-3,726950E-1;1,390026E-1
5/14/2024  11:39:26,602438;-4,339971E-1;-2,712120E-1;-1,871473E-1;3,822742E-2
5/14/2024  11:39:26,602441;-3,573695E-1;-2,838008E-1;1,733192E-2;-6,631437E-2
5/14/2024  11:39:26,602445;-2,508639E-1;-2,720491E-1;2,185605E-1;-1,651572E-1
5/14/2024  11:39:26,602449;-1,214346E-1;-2,338320E-1;3,998614E-1;-2,495438E-1
5/14/2024  11:39:26,602453;1,736411E-2;-1,769411E-1;5,461341E-1;-3,118438E-1
5/14/2024  11:39:26,602457;1,534266E-1;-1,014084E-1;6,421156E-1;-3,464549E-1
5/14/2024  11:39:26,602460;2,776094E-1;-1,834173E-2;6,800770E-1;-3,503507E-1
5/14/2024  11:39:26,602464;3,761322E-1;6,672131E-2;6,594059E-1;-3,228872E-1
5/14/2024  11:39:26,602468;4,391098E-1;1,451521E-1;5,779131E-1;-2,668333E-1
5/14/2024  11:39:26,602472;4,624851E-1;2,112519E-1;4,418466E-1;-1,869219E-1
5/14/2024  11:39:26,602476;4,493164E-1;2,579372E-1;2,690773E-1;-9,059044E-2
