5/14/2024  11:23:42,928357;2,907909E-3;-1,584926E-1;3,229427E-1;-1,089424E-1
5/14/2024  11:23:42,928360;1,427052E-1;-7,021013E-2;3,812515E-1;-1,162509E-1
5/14/2024  11:23:42,928362;2,722970E-1;2,522005E-2;4,062365E-1;-1,131601E-1
5/14/2024  11:23:42,928365;3,708196E-1;1,184933E-1;3,930356E-1;-9,966982E-2
5/14/2024  11:23:42,928368;4,369526E-1;2,005948E-1;3,408764E-1;-7,700357E-2
5/14/2024  11:23:42,928371;4,628714E-1;2,636360E-1;2,605451E-1;-4,699654E-2
5/14/2024  11:23:42,928373;4,420398E-1;3,016283E-1;1,538130E-1;-1,319031E-2
5/14/2024  11:23:42,928376;3,800924E-1;3,117060E-1;3,252864E-2;2,158185E-2
5/14/2024  11:23:42,928379;2,859162E-1;2,926132E-1;-9,374569E-2;5,393930E-2
5/14/2024  11:23:42,928382;1,625383E-1;2,456380E-1;-2,078174E-1;8,091997E-2
5/14/2024  11:23:42,928384;2,219358E-2;1,764150E-1;-3,041167E-1;9,943298E-2
5/14/2024  11:23:42,928387;-1,198891E-1;8,993500E-2;-3,717613E-1;1,094783E-1
5/14/2024  11:23:42,928390;-2,536650E-1;-5,012414E-3;-4,077247E-1;1,085124E-1
5/14/2024  11:23:42,928393;-3,614585E-1;-1,004425E-1;-3,999976E-1;9,688945E-2
5/14/2024  11:23:42,928395;-4,349308E-1;-1,843462E-1;-3,569832E-1;7,583292E-2
5/14/2024  11:23:42,928398;-4,670629E-1;-2,522161E-1;-2,829959E-1;4,724243E-2
5/14/2024  11:23:42,928401;-4,611065E-1;-2,965183E-1;-1,808368E-1;1,388690E-2
5/14/2024  11:23:42,928404;-4,070808E-1;-3,133892E-1;-6,071220E-2;-2,111063E-2
5/14/2024  11:23:42,928406;-3,125521E-1;-3,001243E-1;6,511148E-2;-5,433732E-2
5/14/2024  11:23:42,928409;-1,946491E-1;-2,581403E-1;1,837881E-1;-8,250915E-2
5/14/2024  11:23:42,928412;-5,739597E-2;-1,925241E-1;2,843708E-1;-1,039197E-1
5/14/2024  11:23:42,928415;8,323812E-2;-1,093609E-1;3,598404E-1;-1,151885E-1
5/14/2024  11:23:42,928417;2,193011E-1;-1,576602E-2;4,010849E-1;-1,161544E-1
5/14/2024  11:23:42,928420;3,343082E-1;8,011506E-2;4,052062E-1;-1,067530E-1
