5/14/2024  11:38:06,628687;-4,626057E-3;2,048769E-1;3,372381E-1;-4,895038E-1
5/14/2024  11:38:06,628692;8,761685E-2;2,514012E-1;2,736814E-1;-3,745946E-1
5/14/2024  11:38:06,628697;1,770912E-1;2,872685E-1;2,033959E-1;-2,440705E-1
5/14/2024  11:38:06,628702;2,615432E-1;3,099995E-1;1,214554E-1;-1,037266E-1
5/14/2024  11:38:06,628706;3,337931E-1;3,196586E-1;3,726152E-2;4,051337E-2
5/14/2024  11:38:06,628711;3,892686E-1;3,165033E-1;-5,179380E-2;1,826290E-1
5/14/2024  11:38:06,628716;4,300302E-1;2,992135E-1;-1,343453E-1;3,165355E-1
5/14/2024  11:38:06,628720;4,519887E-1;2,693992E-1;-2,134839E-1;4,367272E-1
5/14/2024  11:38:06,628725;4,533088E-1;2,290245E-1;-2,841871E-1;5,379559E-1
5/14/2024  11:38:06,628730;4,369848E-1;1,774775E-1;-3,404664E-1;6,161963E-1
5/14/2024  11:38:06,628734;4,023084E-1;1,198778E-1;-3,860887E-1;6,680672E-1
5/14/2024  11:38:06,628739;3,476056E-1;5,635404E-2;-4,111698E-1;6,912820E-1
5/14/2024  11:38:06,628744;2,810545E-1;-8,554021E-3;-4,204745E-1;6,850355E-1
5/14/2024  11:38:06,628749;1,987595E-1;-7,413809E-2;-4,140996E-1;6,492635E-1
5/14/2024  11:38:06,628753;1,116355E-1;-1,359551E-1;-3,865717E-1;5,857372E-1
5/14/2024  11:38:06,628758;1,929590E-2;-1,921699E-1;-3,445875E-1;4,970651E-1
5/14/2024  11:38:06,628763;-7,748652E-2;-2,402069E-1;-2,857326E-1;3,871758E-1
5/14/2024  11:38:06,628767;-1,684412E-1;-2,777801E-1;-2,193759E-1;2,607383E-1
5/14/2024  11:38:06,628772;-2,555968E-1;-3,036337E-1;-1,411387E-1;1,231296E-1
5/14/2024  11:38:06,628777;-3,286825E-1;-3,166733E-1;-5,523881E-2;-1,950080E-2
5/14/2024  11:38:06,628781;-3,890830E-1;-3,160615E-1;2,843969E-2;-1,615512E-1
5/14/2024  11:38:06,628786;-4,294895E-1;-3,018951E-1;1,138248E-1;-2,967437E-1
5/14/2024  11:38:06,628791;-4,576615E-1;-2,755585E-1;1,966024E-1;-4,196052E-1
5/14/2024  11:38:06,628796;-4,626197E-1;-2,366653E-1;2,640868E-1;-5,247913E-1
5/14/2024  11:38:06,628800;-4,464571E-1;-1,889825E-1;3,291245E-1;-6,078265E-1
5/14/2024  11:38:06,628805;-4,168041E-1;-1,324457E-1;3,778064E-1;-6,651368E-1
5/14/2024  11:38:06,628810;-3,674470E-1;-7,033892E-2;4,058501E-1;-6,944359E-1
5/14/2024  11:38:06,628814;-3,043743E-1;-4,690449E-3;4,238805E-1;-6,942750E-1
5/14/2024  11:38:06,628819;-2,240121E-1;6,079715E-2;4,166362E-1;-6,646216E-1
5/14/2024  11:38:06,628824;-1,336048E-1;1,233228E-1;3,954826E-1;-6,067318E-1
5/14/2024  11:38:06,628828;-4,335834E-2;1,812767E-1;3,554938E-1;-5,228917E-1
5/14/2024  11:38:06,628833;4,930301E-2;2,314070E-1;3,005014E-1;-4,169651E-1
5/14/2024  11:38:06,628838;1,442506E-1;2,705261E-1;2,317934E-1;-2,936207E-1
5/14/2024  11:38:06,628843;2,294430E-1;2,990848E-1;1,549721E-1;-1,579774E-1
5/14/2024  11:38:06,628847;3,065866E-1;3,148613E-1;7,383674E-2;-1,583041E-2
5/14/2024  11:38:06,628852;3,695318E-1;3,162135E-1;-1,344788E-2;1,267357E-1
5/14/2024  11:38:06,628857;4,138028E-1;3,058139E-1;-9,809220E-2;2,635394E-1
5/14/2024  11:38:06,628861;4,462254E-1;2,807003E-1;-1,796456E-1;3,891398E-1
5/14/2024  11:38:06,628866;4,559812E-1;2,453482E-1;-2,541157E-1;4,979666E-1
5/14/2024  11:38:06,628871;4,470948E-1;1,975361E-1;-3,171562E-1;5,855118E-1
5/14/2024  11:38:06,628875;4,157990E-1;1,433169E-1;-3,695398E-1;6,480722E-1
5/14/2024  11:38:06,628880;3,724617E-1;8,201465E-2;-3,985809E-1;6,829749E-1
5/14/2024  11:38:06,628885;3,106113E-1;1,713874E-2;-4,153231E-1;6,886417E-1
5/14/2024  11:38:06,628890;2,317612E-1;-4,802682E-2;-4,165788E-1;6,647186E-1
5/14/2024  11:38:06,628894;1,469873E-1;-1,108098E-1;-3,996434E-1;6,124291E-1
5/14/2024  11:38:06,628899;5,400369E-2;-1,699867E-1;-3,633581E-1;5,337702E-1
5/14/2024  11:38:06,628904;-3,878645E-2;-2,213398E-1;-3,130029E-1;4,321552E-1
5/14/2024  11:38:06,628908;-1,324457E-1;-2,634205E-1;-2,483204E-1;3,119957E-1
5/14/2024  11:38:06,628913;-2,203418E-1;-2,938782E-1;-1,727234E-1;1,785078E-1
5/14/2024  11:38:06,628918;-2,992872E-1;-3,119082E-1;-8,965675E-2;3,722933E-2
