5/14/2024  09:25:44,024867;4,260159E-3;4,318568E-2;7,869841E-2;1,159176E-1
5/14/2024  09:25:44,024870;1,558414E-1;1,924812E-1;2,250965E-1;2,575830E-1
5/14/2024  09:25:44,024873;2,954143E-1;3,232003E-1;3,517268E-1;3,786757E-1
5/14/2024  09:25:44,024877;4,050130E-1;4,267461E-1;4,435531E-1;4,600381E-1
5/14/2024  09:25:44,024880;4,722731E-1;4,865365E-1;4,952298E-1;4,967431E-1
5/14/2024  09:25:44,024883;4,970972E-1;4,981276E-1;4,926218E-1;4,881142E-1
5/14/2024  09:25:44,024887;4,735610E-1;4,618733E-1;4,457425E-1;4,296438E-1
5/14/2024  09:25:44,024890;4,043046E-1;3,802534E-1;3,560734E-1;3,292211E-1
5/14/2024  09:25:44,024893;2,959295E-1;2,655678E-1;2,325017E-1;1,981800E-1
5/14/2024  09:25:44,024896;1,610251E-1;1,241599E-1;8,739147E-2;5,071965E-2
5/14/2024  09:25:44,024900;8,445697E-3;-2,944950E-2;-6,724807E-2;-1,053364E-1
5/14/2024  09:25:44,024903;-1,458394E-1;-1,817061E-1;-2,180236E-1;-2,509605E-1
5/14/2024  09:25:44,024906;-2,848955E-1;-3,175748E-1;-3,471311E-1;-3,688314E-1
5/14/2024  09:25:44,024910;-3,986775E-1;-4,222453E-1;-4,401466E-1;-4,581766E-1
5/14/2024  09:25:44,024913;-4,734700E-1;-4,861232E-1;-4,930777E-1;-4,988086E-1
5/14/2024  09:25:44,024916;-5,039923E-1;-5,018673E-1;-5,019317E-1;-4,942045E-1
5/14/2024  09:25:44,024920;-4,819377E-1;-4,737275E-1;-4,580800E-1;-4,441389E-1
5/14/2024  09:25:44,024923;-4,181564E-1;-3,951359E-1;-3,714715E-1;-3,423016E-1
5/14/2024  09:25:44,024926;-3,133892E-1;-2,803880E-1;-2,502200E-1;-2,180236E-1
5/14/2024  09:25:44,024929;-1,766835E-1;-1,435213E-1;-1,054974E-1;-6,831055E-2
5/14/2024  09:25:44,024933;-2,706696E-2;9,669161E-3;4,853029E-2;8,552407E-2
5/14/2024  09:25:44,024936;1,290216E-1;1,631500E-1;1,997898E-1;2,317934E-1
5/14/2024  09:25:44,024939;2,687553E-1;2,993423E-1;3,279654E-1;3,574579E-1
5/14/2024  09:25:44,024943;3,832155E-1;4,090054E-1;4,267139E-1;4,457103E-1
5/14/2024  09:25:44,024946;4,614869E-1;4,779720E-1;4,855062E-1;4,952298E-1
5/14/2024  09:25:44,024949;4,958737E-1;4,994799E-1;4,957450E-1;4,916237E-1
5/14/2024  09:25:44,024953;4,848300E-1;4,731102E-1;4,584282E-1;4,434887E-1
5/14/2024  09:25:44,024956;4,207574E-1;4,036929E-1;3,767117E-1;3,531113E-1
5/14/2024  09:25:44,024959;3,201737E-1;2,916151E-1;2,609637E-1;2,263199E-1
5/14/2024  09:25:44,024962;1,889074E-1;1,535876E-1;1,187509E-1;8,063020E-2
5/14/2024  09:25:44,024966;3,906453E-2;1,712119E-4;-3,688687E-2;-7,326879E-2
5/14/2024  09:25:44,024969;-1,144158E-1;-1,515382E-1;-1,884030E-1;-2,234326E-1
5/14/2024  09:25:44,024972;-2,603940E-1;-2,894995E-1;-3,223720E-1;-3,495780E-1
5/14/2024  09:25:44,024976;-3,791665E-1;-4,039578E-1;-4,229537E-1;-4,442999E-1
5/14/2024  09:25:44,024979;-4,612031E-1;-4,747900E-1;-4,881516E-1;-4,970056E-1
5/14/2024  09:25:44,024982;-5,045074E-1;-5,026078E-1;-5,075983E-1;-4,978106E-1
5/14/2024  09:25:44,024986;-4,868959E-1;-4,823884E-1;-4,705079E-1;-4,570819E-1
5/14/2024  09:25:44,024989;-4,378928E-1;-4,154841E-1;-3,919163E-1;-3,698617E-1
5/14/2024  09:25:44,024992;-3,382771E-1;-3,074973E-1;-2,753975E-1;-2,466462E-1
5/14/2024  09:25:44,024995;-2,082681E-1;-1,724014E-1;-1,365669E-1;-9,799561E-2
5/14/2024  09:25:44,024999;-5,784672E-2;-2,078866E-2;1,665579E-2;5,513057E-2
5/14/2024  09:25:44,025002;9,653529E-2;1,305993E-1;1,701367E-1;2,028807E-1
5/14/2024  09:25:44,025005;2,416778E-1;2,759352E-1;3,037211E-1;3,352741E-1
5/14/2024  09:25:44,025009;3,666340E-1;3,862099E-1;4,123217E-1;4,327670E-1
5/14/2024  09:25:44,025012;4,530191E-1;4,647711E-1;4,786159E-1;4,896918E-1
5/14/2024  09:25:44,025015;4,945858E-1;4,981276E-1;4,974836E-1;4,930404E-1
5/14/2024  09:25:44,025019;4,884361E-1;4,800326E-1;4,701158E-1;4,559812E-1
5/14/2024  09:25:44,025022;4,374678E-1;4,186324E-1;3,976076E-1;3,726549E-1
5/14/2024  09:25:44,025025;3,443859E-1;3,165355E-1;2,875261E-1;2,523671E-1
5/14/2024  09:25:44,025028;2,179166E-1;1,834983E-1;1,475347E-1;1,100256E-1
5/14/2024  09:25:44,025032;7,110003E-2;3,243205E-2;-9,874074E-3;-4,274661E-2
5/14/2024  09:25:44,025035;-8,421556E-2;-1,229478E-1;-1,593297E-1;-1,951964E-1
5/14/2024  09:25:44,025038;-2,329305E-1;-2,662860E-1;-2,956168E-1;-3,235311E-1
