5/14/2024  09:26:48,807128;4,421142E-3;4,096412E-2;8,091997E-2;1,155635E-1
5/14/2024  09:26:48,807131;1,542638E-1;1,901952E-1;2,253540E-1;2,581304E-1
5/14/2024  09:26:48,807134;2,942230E-1;3,231681E-1;3,506643E-1;3,744579E-1
5/14/2024  09:26:48,807137;4,032743E-1;4,229790E-1;4,414280E-1;4,573335E-1
5/14/2024  09:26:48,807140;4,743659E-1;4,821898E-1;4,915915E-1;4,959381E-1
5/14/2024  09:26:48,807143;4,951010E-1;4,929760E-1;4,916881E-1;4,845081E-1
5/14/2024  09:26:48,807145;4,764265E-1;4,650287E-1;4,501535E-1;4,290643E-1
5/14/2024  09:26:48,807148;4,054315E-1;3,850508E-1;3,598404E-1;3,358215E-1
5/14/2024  09:26:48,807151;3,006946E-1;2,696890E-1;2,392630E-1;2,028807E-1
5/14/2024  09:26:48,807154;1,652106E-1;1,293436E-1;9,070772E-2;5,496959E-2
5/14/2024  09:26:48,807157;1,372591E-2;-2,326779E-2;-6,055122E-2;-9,857514E-2
5/14/2024  09:26:48,807160;-1,401728E-1;-1,741400E-1;-2,096848E-1;-2,465174E-1
5/14/2024  09:26:48,807163;-2,780376E-1;-3,113609E-1;-3,378907E-1;-3,664167E-1
5/14/2024  09:26:48,807166;-3,946208E-1;-4,172871E-1;-4,375387E-1;-4,544740E-1
5/14/2024  09:26:48,807169;-4,680609E-1;-4,821952E-1;-4,913390E-1;-4,966193E-1
5/14/2024  09:26:48,807172;-5,068578E-1;-5,040567E-1;-4,996780E-1;-4,984867E-1
5/14/2024  09:26:48,807174;-4,867993E-1;-4,749510E-1;-4,626197E-1;-4,504817E-1
5/14/2024  09:26:48,807177;-4,208287E-1;-4,029275E-1;-3,805831E-1;-3,525401E-1
5/14/2024  09:26:48,807180;-3,234023E-1;-2,946510E-1;-2,604584E-1;-2,288094E-1
5/14/2024  09:26:48,807183;-1,886284E-1;-1,533412E-1;-1,176032E-1;-8,102812E-2
5/14/2024  09:26:48,807186;-3,881865E-2;-1,567395E-3;3,484679E-2;7,383674E-2
5/14/2024  09:26:48,807189;1,147585E-1;1,495309E-1;1,852691E-1;2,195264E-1
5/14/2024  09:26:48,807192;2,565205E-1;2,874295E-1;3,186283E-1;3,477344E-1
5/14/2024  09:26:48,807195;3,752306E-1;3,981550E-1;4,207574E-1;4,417500E-1
5/14/2024  09:26:48,807198;4,563676E-1;4,694075E-1;4,805800E-1;4,888225E-1
5/14/2024  09:26:48,807201;4,964855E-1;4,954874E-1;4,965821E-1;4,928150E-1
5/14/2024  09:26:48,807203;4,852486E-1;4,773602E-1;4,661234E-1;4,495417E-1
5/14/2024  09:26:48,807206;4,308029E-1;4,091664E-1;3,865962E-1;3,646700E-1
5/14/2024  09:26:48,807209;3,351131E-1;3,059105E-1;2,736170E-1;2,448975E-1
5/14/2024  09:26:48,807212;2,043940E-1;1,703299E-1;1,363946E-1;1,000125E-1
5/14/2024  09:26:48,807215;5,815704E-2;1,977885E-2;-1,847052E-2;-5,514222E-2
5/14/2024  09:26:48,807218;-9,699752E-2;-1,342487E-1;-1,678939E-1;-2,049519E-1
5/14/2024  09:26:48,807221;-2,439417E-1;-2,757195E-1;-3,063382E-1;-3,357335E-1
5/14/2024  09:26:48,807224;-3,632615E-1;-3,922060E-1;-4,131659E-1;-4,328058E-1
5/14/2024  09:26:48,807227;-4,529286E-1;-4,681253E-1;-4,832577E-1;-4,896004E-1
5/14/2024  09:26:48,807230;-4,970700E-1;-5,035415E-1;-5,050870E-1;-5,002575E-1
