5/14/2024  11:09:39,069803;-2,372306E-3;1,239024E-1;2,249677E-1;-2,986111E-1
5/14/2024  11:09:39,069809;1,349458E-1;2,242915E-1;2,055209E-1;-2,318680E-1
5/14/2024  11:09:39,069816;2,617364E-1;3,029162E-1;1,655004E-1;-1,430705E-1
5/14/2024  11:09:39,069822;3,638973E-1;3,505677E-1;1,090597E-1;-4,100801E-2
5/14/2024  11:09:39,069828;4,273578E-1;3,644124E-1;4,067435E-2;6,430657E-2
5/14/2024  11:09:39,069834;4,501535E-1;3,434844E-1;-2,906314E-2;1,629890E-1
5/14/2024  11:09:39,069841;4,281306E-1;2,881378E-1;-1,004425E-1;2,455736E-1
5/14/2024  11:09:39,069847;3,630602E-1;2,060360E-1;-1,561744E-1;3,040109E-1
5/14/2024  11:09:39,069853;2,634428E-1;1,024273E-1;-2,004122E-1;3,323120E-1
5/14/2024  11:09:39,069859;1,388094E-1;-1,077557E-2;-2,247849E-1;3,277722E-1
5/14/2024  11:09:39,069866;-1,985949E-3;-1,231732E-1;-2,257829E-1;2,903594E-1
5/14/2024  11:09:39,069872;-1,410421E-1;-2,231428E-1;-2,050163E-1;2,238730E-1
5/14/2024  11:09:39,069878;-2,695056E-1;-3,019917E-1;-1,641913E-1;1,350746E-1
5/14/2024  11:09:39,069884;-3,717935E-1;-3,507049E-1;-1,078477E-1;3,297939E-2
5/14/2024  11:09:39,069891;-4,350273E-1;-3,654830E-1;-3,972015E-2;-7,249608E-2
5/14/2024  11:09:39,069897;-4,592391E-1;-3,445232E-1;3,072564E-2;-1,712101E-1
5/14/2024  11:09:39,069903;-4,374743E-1;-2,896283E-1;9,911101E-2;-2,537938E-1
5/14/2024  11:09:39,069909;-3,710208E-1;-2,061754E-1;1,596728E-1;-3,121336E-1
5/14/2024  11:09:39,069916;-2,709544E-1;-1,025997E-1;2,016894E-1;-3,402732E-1
5/14/2024  11:09:39,069922;-1,429739E-1;1,143997E-2;2,256438E-1;-3,354760E-1
5/14/2024  11:09:39,069928;-4,207503E-3;1,243531E-1;2,253862E-1;-2,979028E-1
5/14/2024  11:09:39,069934;1,344628E-1;2,235510E-1;2,056818E-1;-2,312885E-1
5/14/2024  11:09:39,069941;2,608671E-1;3,013385E-1;1,644701E-1;-1,425554E-1
5/14/2024  11:09:39,069947;3,631567E-1;3,495696E-1;1,073533E-1;-4,071824E-2
5/14/2024  11:09:39,069953;4,256514E-1;3,638329E-1;3,977285E-2;6,440316E-2
5/14/2024  11:09:39,069959;4,484792E-1;3,432268E-1;-2,870898E-2;1,628281E-1
5/14/2024  11:09:39,069966;4,279374E-1;2,886208E-1;-9,622481E-2;2,453160E-1
5/14/2024  11:09:39,069972;3,642192E-1;2,055852E-1;-1,576877E-1;3,036245E-1
5/14/2024  11:09:39,069978;2,630243E-1;1,025238E-1;-2,036318E-1;3,320544E-1
5/14/2024  11:09:39,069984;1,383586E-1;-1,071118E-2;-2,243341E-1;3,274503E-1
5/14/2024  11:09:39,069991;-2,018146E-3;-1,231410E-1;-2,279723E-1;2,900374E-1
5/14/2024  11:09:39,069997;-1,424910E-1;-2,234648E-1;-2,065295E-1;2,234866E-1
5/14/2024  11:09:39,070003;-2,721457E-1;-3,023137E-1;-1,650606E-1;1,348170E-1
5/14/2024  11:09:39,070009;-3,697329E-1;-3,495780E-1;-1,077833E-1;3,278622E-2
5/14/2024  11:09:39,070016;-4,357357E-1;-3,655474E-1;-4,442082E-2;-7,268926E-2
5/14/2024  11:09:39,070022;-4,643262E-1;-3,449739E-1;3,198130E-2;-1,714355E-1
5/14/2024  11:09:39,070028;-4,338039E-1;-2,892420E-1;9,833830E-2;-2,540191E-1
5/14/2024  11:09:39,070034;-3,720833E-1;-2,063041E-1;1,565497E-1;-3,123590E-1
5/14/2024  11:09:39,070041;-2,687329E-1;-1,022133E-1;2,013997E-1;-3,405630E-1
5/14/2024  11:09:39,070047;-1,440364E-1;1,163314E-2;2,245813E-1;-3,356691E-1
5/14/2024  11:09:39,070053;-3,724556E-3;1,238058E-1;2,259980E-1;-2,980316E-1
5/14/2024  11:09:39,070059;1,361371E-1;2,241950E-1;2,035891E-1;-2,314495E-1
5/14/2024  11:09:39,070066;2,622194E-1;3,018215E-1;1,640193E-1;-1,426520E-1
5/14/2024  11:09:39,070072;3,619011E-1;3,500847E-1;1,099613E-1;-4,075044E-2
5/14/2024  11:09:39,070078;4,290643E-1;3,645412E-1;4,157585E-2;6,456414E-2
5/14/2024  11:09:39,070084;4,508296E-1;3,439029E-1;-2,893435E-2;1,632144E-1
5/14/2024  11:09:39,070091;4,268105E-1;2,894257E-1;-9,925127E-2;2,457024E-1
5/14/2024  11:09:39,070097;3,632855E-1;2,063258E-1;-1,564964E-1;3,040753E-1
5/14/2024  11:09:39,070103;2,642156E-1;1,026526E-1;-2,017001E-1;3,324408E-1
5/14/2024  11:09:39,070109;1,363302E-1;-1,083997E-2;-2,262659E-1;3,277400E-1
;;;;
