5/14/2024  11:08:06,844402;-2,275717E-3;4,218759E-2;2,806038E-1;-2,820944E-1
5/14/2024  11:08:06,844407;1,368776E-1;1,556804E-1;2,701720E-1;-2,434265E-1
5/14/2024  11:08:06,844412;2,599656E-1;2,533652E-1;2,370737E-1;-1,813520E-1
5/14/2024  11:08:06,844417;3,602268E-1;3,265487E-1;1,749662E-1;-1,021811E-1
5/14/2024  11:08:06,844422;4,244279E-1;3,683083E-1;9,991593E-2;-1,380204E-2
5/14/2024  11:08:06,844427;4,454849E-1;3,734598E-1;1,765388E-2;7,547876E-2
5/14/2024  11:08:06,844432;4,240415E-1;3,433234E-1;-7,111163E-2;1,569361E-1
5/14/2024  11:08:06,844438;3,644124E-1;2,791871E-1;-1,509908E-1;2,230681E-1
5/14/2024  11:08:06,844443;2,654068E-1;1,887464E-1;-2,177982E-1;2,673387E-1
5/14/2024  11:08:06,844448;1,402260E-1;7,869841E-2;-2,614243E-1;2,852723E-1
5/14/2024  11:08:06,844453;2,489355E-3;-3,865767E-2;-2,818690E-1;2,749371E-1
5/14/2024  11:08:06,844458;-1,373396E-1;-1,517957E-1;-2,718881E-1;2,372024E-1
5/14/2024  11:08:06,844463;-2,638390E-1;-2,504131E-1;-2,378566E-1;1,758033E-1
5/14/2024  11:08:06,844469;-3,666743E-1;-3,247546E-1;-1,816739E-1;9,695384E-2
5/14/2024  11:08:06,844474;-4,297149E-1;-3,681553E-1;-1,054652E-1;8,703268E-3
5/14/2024  11:08:06,844479;-4,555687E-1;-3,749810E-1;-1,979057E-2;-8,080274E-2
5/14/2024  11:08:06,844484;-4,339327E-1;-3,461330E-1;6,630276E-2;-1,626781E-1
5/14/2024  11:08:06,844489;-3,683485E-1;-2,823519E-1;1,511407E-1;-2,293889E-1
5/14/2024  11:08:06,844494;-2,745604E-1;-1,926207E-1;2,173370E-1;-2,742385E-1
5/14/2024  11:08:06,844499;-1,536309E-1;-8,257354E-2;2,615754E-1;-2,929123E-1
5/14/2024  11:08:06,844505;-1,257857E-2;3,378431E-2;2,805072E-1;-2,833500E-1
5/14/2024  11:08:06,844510;1,255766E-1;1,479854E-1;2,722326E-1;-2,464208E-1
5/14/2024  11:08:06,844515;2,541058E-1;2,476664E-1;2,386191E-1;-1,856663E-1
5/14/2024  11:08:06,844520;3,512438E-1;3,226207E-1;1,815021E-1;-1,074291E-1
5/14/2024  11:08:06,844525;4,200491E-1;3,660223E-1;1,066772E-1;-1,933982E-2
5/14/2024  11:08:06,844530;4,481573E-1;3,741359E-1;2,113110E-2;7,010194E-2
5/14/2024  11:08:06,844535;4,259090E-1;3,468328E-1;-6,550946E-2;1,523320E-1
5/14/2024  11:08:06,844541;3,703689E-1;2,844674E-1;-1,446803E-1;2,196230E-1
5/14/2024  11:08:06,844546;2,721038E-1;1,954755E-1;-2,133230E-1;2,655034E-1
5/14/2024  11:08:06,844551;1,481786E-1;8,626459E-2;-2,579793E-1;2,852079E-1
5/14/2024  11:08:06,844556;1,176193E-2;-3,093053E-2;-2,781664E-1;2,767401E-1
5/14/2024  11:08:06,844561;-1,272299E-1;-1,446159E-1;-2,720169E-1;2,406797E-1
5/14/2024  11:08:06,844566;-2,583335E-1;-2,443924E-1;-2,411406E-1;1,806328E-1
5/14/2024  11:08:06,844572;-3,593013E-1;-3,207300E-1;-1,866000E-1;1,027170E-1
5/14/2024  11:08:06,844577;-4,290066E-1;-3,659338E-1;-1,100370E-1;1,478840E-2
5/14/2024  11:08:06,844582;-4,539267E-1;-3,760112E-1;-2,329998E-2;-7,487861E-2
5/14/2024  11:08:06,844587;-4,368947E-1;-3,483867E-1;6,414559E-2;-1,575267E-1
5/14/2024  11:08:06,844592;-3,781040E-1;-2,875356E-1;1,429627E-1;-2,254610E-1
5/14/2024  11:08:06,844597;-2,818368E-1;-1,993497E-1;2,121856E-1;-2,720169E-1
5/14/2024  11:08:06,844602;-1,597804E-1;-9,065483E-2;2,584523E-1;-2,924938E-1
5/14/2024  11:08:06,844608;-2,152918E-2;2,695866E-2;2,804106E-1;-2,848311E-1
5/14/2024  11:08:06,844613;1,180426E-1;1,410631E-1;2,756776E-1;-2,496404E-1
5/14/2024  11:08:06,844618;2,441569E-1;2,416456E-1;2,427403E-1;-1,903348E-1
5/14/2024  11:08:06,844623;3,478632E-1;3,183385E-1;1,855589E-1;-1,130635E-1
5/14/2024  11:08:06,844628;4,172801E-1;3,643480E-1;1,129877E-1;-2,532836E-2
5/14/2024  11:08:06,844633;4,450985E-1;3,755848E-1;2,734501E-2;6,420998E-2
5/14/2024  11:08:06,844638;4,281306E-1;3,487647E-1;-5,932776E-2;1,471161E-1
5/14/2024  11:08:06,844644;3,727193E-1;2,896833E-1;-1,379513E-1;2,155984E-1
5/14/2024  11:08:06,844649;2,786719E-1;2,015285E-1;-2,086867E-1;2,628955E-1
5/14/2024  11:08:06,844654;1,546823E-1;9,373419E-2;-2,580759E-1;2,844030E-1
;;;;
