5/14/2024  09:44:17,063772;-1,829488E-4;2,064224E-1;2,847571E-1;-4,167397E-1
5/14/2024  09:44:17,063779;1,409666E-1;2,896189E-1;2,134412E-1;-2,767820E-1
5/14/2024  09:44:17,063786;2,698178E-1;3,457060E-1;1,205861E-1;-1,107454E-1
5/14/2024  09:44:17,063794;3,699503E-1;3,685980E-1;1,749290E-2;6,536906E-2
5/14/2024  09:44:17,063801;4,367916E-1;3,563310E-1;-8,653370E-2;2,344335E-1
5/14/2024  09:44:17,063808;4,623885E-1;3,084219E-1;-1,829296E-1;3,803178E-1
5/14/2024  09:44:17,063815;4,402045E-1;2,313748E-1;-2,642254E-1;4,888547E-1
5/14/2024  09:44:17,063822;3,757780E-1;1,319193E-1;-3,168021E-1;5,498046E-1
5/14/2024  09:44:17,063829;2,739712E-1;1,971445E-2;-3,388566E-1;5,574032E-1
5/14/2024  09:44:17,063836;1,457639E-1;-9,323054E-2;-3,296484E-1;5,108456E-1
5/14/2024  09:44:17,063843;3,262070E-3;-1,976755E-1;-2,876965E-1;4,144146E-1
5/14/2024  09:44:17,063850;-1,379835E-1;-2,836076E-1;-2,193759E-1;2,775451E-1
5/14/2024  09:44:17,063857;-2,695700E-1;-3,420118E-1;-1,286143E-1;1,135351E-1
5/14/2024  09:44:17,063865;-3,729848E-1;-3,677368E-1;-2,497420E-2;-6,190347E-2
5/14/2024  09:44:17,063872;-4,397602E-1;-3,574661E-1;8,085558E-2;-2,315139E-1
5/14/2024  09:44:17,063879;-4,677390E-1;-3,129707E-1;1,789586E-1;-3,790055E-1
5/14/2024  09:44:17,063886;-4,479059E-1;-2,371483E-1;2,576796E-1;-4,901800E-1
5/14/2024  09:44:17,063893;-3,871512E-1;-1,385308E-1;3,112552E-1;-5,543478E-1
5/14/2024  09:44:17,063900;-2,866341E-1;-2,745332E-2;3,400393E-1;-5,652302E-1
5/14/2024  09:44:17,063907;-1,575267E-1;8,687633E-2;3,323442E-1;-5,217648E-1
5/14/2024  09:44:17,063914;-1,760122E-2;1,927066E-1;2,925488E-1;-4,278475E-1
5/14/2024  09:44:17,063921;1,233228E-1;2,796378E-1;2,224563E-1;-2,929123E-1
5/14/2024  09:44:17,063928;2,555868E-1;3,392344E-1;1,334969E-1;-1,299666E-1
5/14/2024  09:44:17,063936;3,627060E-1;3,663121E-1;3,027489E-2;4,505307E-2
5/14/2024  09:44:17,063943;4,319942E-1;3,570715E-1;-7,159458E-2;2,153730E-1
5/14/2024  09:44:17,063950;4,596517E-1;3,147325E-1;-1,726590E-1;3,642514E-1
5/14/2024  09:44:17,063957;4,454527E-1;2,413880E-1;-2,525381E-1;4,777144E-1
5/14/2024  09:44:17,063964;3,839239E-1;1,438643E-1;-3,077549E-1;5,448462E-1
5/14/2024  09:44:17,063971;2,877193E-1;3,458922E-2;-3,364097E-1;5,591419E-1
5/14/2024  09:44:17,063978;1,610251E-1;-7,980466E-2;-3,326105E-1;5,190559E-1
5/14/2024  09:44:17,063985;2,158185E-2;-1,866000E-1;-2,951339E-1;4,281306E-1
5/14/2024  09:44:17,063992;-1,218531E-1;-2,749146E-1;-2,270064E-1;2,956397E-1
5/14/2024  09:44:17,063999;-2,559509E-1;-3,368604E-1;-1,407524E-1;1,342375E-1
5/14/2024  09:44:17,064007;-3,642596E-1;-3,661269E-1;-4,010651E-2;-4,052506E-2
5/14/2024  09:44:17,064014;-4,369269E-1;-3,600418E-1;6,562663E-2;-2,117775E-1
5/14/2024  09:44:17,064021;-4,680931E-1;-3,188304E-1;1,665307E-1;-3,628107E-1
5/14/2024  09:44:17,064028;-4,561160E-1;-2,482882E-1;2,481494E-1;-4,790722E-1
5/14/2024  09:44:17,064035;-3,971965E-1;-1,521177E-1;3,103215E-1;-5,494861E-1
5/14/2024  09:44:17,064042;-2,998024E-1;-4,142656E-2;3,380753E-1;-5,670655E-1
5/14/2024  09:44:17,064049;-1,787441E-1;7,325720E-2;3,352419E-1;-5,299749E-1
5/14/2024  09:44:17,064056;-3,585658E-2;1,820495E-1;2,994067E-1;-4,417242E-1
5/14/2024  09:44:17,064063;1,083514E-1;2,703008E-1;2,323407E-1;-3,109745E-1
5/14/2024  09:44:17,064070;2,404865E-1;3,340506E-1;1,450233E-1;-1,505723E-1
5/14/2024  09:44:17,064078;3,498594E-1;3,654105E-1;4,231637E-2;2,386780E-2
5/14/2024  09:44:17,064085;4,281950E-1;3,605810E-1;-6,064781E-2;1,956043E-1
5/14/2024  09:44:17,064092;4,634510E-1;3,220090E-1;-1,597804E-1;3,480885E-1
5/14/2024  09:44:17,064099;4,488978E-1;2,513690E-1;-2,440383E-1;4,665741E-1
5/14/2024  09:44:17,064106;3,942913E-1;1,572902E-1;-3,033762E-1;5,396301E-1
5/14/2024  09:44:17,064113;3,007912E-1;4,824052E-2;-3,372790E-1;5,604298E-1
5/14/2024  09:44:17,064120;1,787332E-1;-6,628218E-2;-3,337052E-1;5,266867E-1
5/14/2024  09:44:17,064127;3,774447E-2;-1,744620E-1;-3,011224E-1;4,416212E-1
5/14/2024  09:44:17,064134;-1,052398E-1;-2,649659E-1;-2,385005E-1;3,134124E-1
5/14/2024  09:44:17,064141;-2,425250E-1;-3,314514E-1;-1,509264E-1;1,546179E-1
5/14/2024  09:44:17,064149;-3,517995E-1;-3,641952E-1;-5,279189E-2;-1,962959E-2
