5/14/2024  09:51:38,666144;-3,048431E-3;-9,912248E-2;5,410790E-1;-4,046017E-1
5/14/2024  09:51:38,666148;1,373927E-1;2,303069E-2;5,538615E-1;-3,950071E-1
5/14/2024  09:51:38,666153;2,663084E-1;1,427052E-1;5,111353E-1;-3,473886E-1
5/14/2024  09:51:38,666158;3,668272E-1;2,483425E-1;4,203388E-1;-2,662538E-1
5/14/2024  09:51:38,666162;4,308995E-1;3,299616E-1;2,887496E-1;-1,596838E-1
5/14/2024  09:51:38,666167;4,556914E-1;3,798348E-1;1,307924E-1;-3,798154E-2
5/14/2024  09:51:38,666172;4,337007E-1;3,923595E-1;-4,116899E-2;8,684413E-2
5/14/2024  09:51:38,666177;3,700469E-1;3,673746E-1;-2,075598E-1;2,027519E-1
5/14/2024  09:51:38,666181;2,706227E-1;3,062325E-1;-3,544718E-1;2,986340E-1
5/14/2024  09:51:38,666186;1,434135E-1;2,153087E-1;-4,670629E-1;3,651852E-1
5/14/2024  09:51:38,666191;-8,635954E-5;1,029102E-1;-5,367684E-1;3,958368E-1
5/14/2024  09:51:38,666195;-1,388850E-1;-1,840613E-2;-5,521262E-1;3,878197E-1
5/14/2024  09:51:38,666200;-2,686041E-1;-1,379513E-1;-5,122024E-1;3,417135E-1
5/14/2024  09:51:38,666205;-3,705057E-1;-2,445534E-1;-4,258191E-1;2,618974E-1
5/14/2024  09:51:38,666209;-4,374421E-1;-3,280708E-1;-2,945544E-1;1,562599E-1
5/14/2024  09:51:38,666214;-4,634890E-1;-3,784582E-1;-1,394001E-1;3,507216E-2
5/14/2024  09:51:38,666219;-4,455234E-1;-3,921739E-1;3,359113E-2;-8,972114E-2
5/14/2024  09:51:38,666224;-3,805187E-1;-3,688958E-1;1,995645E-1;-2,062720E-1
5/14/2024  09:51:38,666228;-2,790357E-1;-3,087530E-1;3,502779E-1;-3,029254E-1
5/14/2024  09:51:38,666233;-1,552729E-1;-2,189895E-1;4,656404E-1;-3,706344E-1
5/14/2024  09:51:38,666238;-1,212782E-2;-1,071394E-1;5,359274E-1;-4,025733E-1
5/14/2024  09:51:38,666242;1,293758E-1;1,408007E-2;5,513179E-1;-3,957799E-1
5/14/2024  09:51:38,666247;2,566493E-1;1,339799E-1;5,156430E-1;-3,507371E-1
5/14/2024  09:51:38,666252;3,633499E-1;2,415490E-1;4,280018E-1;-2,718881E-1
5/14/2024  09:51:38,666256;4,291287E-1;3,251321E-1;2,999541E-1;-1,669602E-1
5/14/2024  09:51:38,666261;4,546289E-1;3,764541E-1;1,444116E-1;-4,619163E-2
5/14/2024  09:51:38,666266;4,394640E-1;3,916512E-1;-2,935291E-2;7,863402E-2
5/14/2024  09:51:38,666271;3,764219E-1;3,692742E-1;-1,951320E-1;1,954755E-1
5/14/2024  09:51:38,666275;2,789617E-1;3,109332E-1;-3,451993E-1;2,930317E-1
5/14/2024  09:51:38,666280;1,527183E-1;2,224241E-1;-4,614929E-1;3,618045E-1
5/14/2024  09:51:38,666285;1,018430E-2;1,126336E-1;-5,314560E-1;3,950641E-1
5/14/2024  09:51:38,666289;-1,309003E-1;-9,294539E-3;-5,531243E-1;3,896871E-1
5/14/2024  09:51:38,666294;-2,618107E-1;-1,301276E-1;-5,182876E-1;3,459957E-1
5/14/2024  09:51:38,666299;-3,661269E-1;-2,383717E-1;-4,321940E-1;2,683690E-1
5/14/2024  09:51:38,666303;-4,357035E-1;-3,224042E-1;-3,076261E-1;1,641481E-1
5/14/2024  09:51:38,666308;-4,642940E-1;-3,765586E-1;-1,514416E-1;4,370082E-2
5/14/2024  09:51:38,666313;-4,454590E-1;-3,939769E-1;2,077694E-2;-8,138228E-2
5/14/2024  09:51:38,666318;-3,888898E-1;-3,727594E-1;1,914509E-1;-1,988024E-1
5/14/2024  09:51:38,666322;-2,875034E-1;-3,135824E-1;3,407476E-1;-2,971945E-1
5/14/2024  09:51:38,666327;-1,628069E-1;-2,252034E-1;4,592975E-1;-3,671250E-1
5/14/2024  09:51:38,666332;-2,313900E-2;-1,159934E-1;5,303251E-1;-4,016396E-1
5/14/2024  09:51:38,666336;1,191695E-1;4,968481E-3;5,510281E-1;-3,975829E-1
5/14/2024  09:51:38,666341;2,491796E-1;1,259307E-1;5,194423E-1;-3,553089E-1
5/14/2024  09:51:38,666346;3,560412E-1;2,340472E-1;4,367916E-1;-2,786494E-1
5/14/2024  09:51:38,666350;4,270359E-1;3,200450E-1;3,103215E-1;-1,753635E-1
5/14/2024  09:51:38,666355;4,550797E-1;3,746189E-1;1,553584E-1;-5,530321E-2
5/14/2024  09:51:38,666360;4,419432E-1;3,927137E-1;-1,660313E-2;6,958680E-2
5/14/2024  09:51:38,666365;3,825394E-1;3,723329E-1;-1,812232E-1;1,874585E-1
5/14/2024  09:51:38,666369;2,854333E-1;3,162135E-1;-3,329325E-1;2,867534E-1
5/14/2024  09:51:38,666374;1,626671E-1;2,291855E-1;-4,531218E-1;3,578764E-1
5/14/2024  09:51:38,666379;2,113110E-2;1,205861E-1;-5,283007E-1;3,940338E-1
5/14/2024  09:51:38,666383;-1,222073E-1;-4,083239E-4;-5,528989E-1;3,915224E-1
5/14/2024  09:51:38,666388;-2,506385E-1;-1,216921E-1;-5,204125E-1;3,505355E-1
5/14/2024  09:51:38,666393;-3,584320E-1;-2,309022E-1;-4,424003E-1;2,751303E-1
5/14/2024  09:51:38,666397;-4,322262E-1;-3,174138E-1;-3,184119E-1;1,724549E-1
