
8000,220515;0,501184;8000,030160;0,500926;8000,109170;0,501038;8000,157188;0,501189
8000,194493;0,501163;8000,118984;0,501135;8000,207866;0,501268;8000,270140;0,501090
8000,287291;0,501054;8000,378675;0,501061;8000,260456;0,501168;8000,121724;0,501090
8000,109610;0,500953;8000,234910;0,501103;8000,268150;0,501033;8000,121315;0,500918
8000,051487;0,500990;8000,131834;0,501071;8000,199424;0,501374;8000,086576;0,501159
8000,030605;0,500928;8000,146735;0,500988;8000,195109;0,501183;8000,173641;0,500788
8000,283984;0,501053;8000,172057;0,501197;8000,329557;0,501053;8000,233254;0,501181
8000,301765;0,501153;8000,175750;0,500789;8000,038571;0,500878;8000,130999;0,500926
8000,254148;0,501192;8000,149801;0,501004;8000,193188;0,501247;8000,171647;0,500907
8000,146960;0,501140;8000,184292;0,501089;8000,202459;0,500990;8000,108915;0,501029
8000,449655;0,501142;8000,119598;0,500728;8000,234294;0,500800;8000,305757;0,500919
8000,217196;0,501018;7999,970712;0,500976;8000,221445;0,501320;8000,231546;0,501229
8000,219568;0,500974;8000,120386;0,500858;8000,133282;0,501144;8000,152212;0,501019
8000,015785;0,501241;8000,222215;0,501187;8000,156175;0,501212;8000,188650;0,501126
8000,387654;0,501146;8000,275166;0,501034;8000,237037;0,501263;8000,182786;0,501134
8000,248731;0,501092;8000,412451;0,500974;8000,105031;0,500934;8000,268216;0,501066
8000,359274;0,501031;8000,174508;0,501038;8000,252286;0,501001;8000,169268;0,500757
8000,269467;0,501091;8000,116067;0,500856;8000,118330;0,500567;8000,226150;0,500961
8000,268440;0,501159;8000,131832;0,500949;8000,008753;0,500927;8000,055501;0,501055
8000,226283;0,501077;8000,102472;0,501065;8000,294028;0,501054;8000,276313;0,501007
8000,137735;0,501128;8000,239599;0,501072;8000,105920;0,501335;8000,259134;0,501121
8000,258134;0,501220;8000,270927;0,500956;8000,223916;0,501119;8000,155428;0,501134
8000,058378;0,501098;8000,087031;0,501000;8000,292236;0,501168;8000,205845;0,501144
8000,228290;0,501245;8000,185418;0,500828;8000,303699;0,501085;8000,126453;0,500847
8000,152153;0,501120;8000,059269;0,501022;8000,108944;0,500989;8000,228436;0,501262
8000,151115;0,500825;8000,086105;0,500769;8000,301060;0,500889;8000,152973;0,500745
8000,177963;0,500855;8000,163149;0,500817;8000,186247;0,501028;8000,443646;0,501046
8000,213281;0,500909;8000,177333;0,500719;8000,341407;0,500769;8000,254919;0,500979
8000,294779;0,501176;8000,476323;0,501261;8000,160988;0,501111;8000,330074;0,501081
8000,175007;0,501148;8000,150995;0,501048;8000,191642;0,500853;8000,101818;0,501091
8000,095258;0,501098;8000,072838;0,500868;8000,070191;0,501106;8000,130577;0,500770
8000,188275;0,501196;8000,234779;0,500879;8000,272992;0,500934;8000,227565;0,501077
8000,193889;0,501054;8000,280367;0,501063;8000,219939;0,500826;8000,275490;0,501048
8000,236300;0,501154;8000,084631;0,501118;8000,092538;0,501075;8000,097330;0,501313
8000,175682;0,501107;8000,323976;0,501177;8000,436308;0,501222;8000,079240;0,501110
8000,237554;0,501206;8000,119304;0,500861;8000,087218;0,500848;8000,239598;0,500866
8000,215453;0,500829;8000,130157;0,500607;8000,128994;0,500908;8000,220791;0,500784
8000,230987;0,501110;8000,111374;0,500875;8000,276361;0,501289;8000,224886;0,501061
8000,283401;0,500984;8000,240121;0,501172;8000,200074;0,501009;8000,062169;0,500932
8000,164567;0,501047;8000,206219;0,500772;8000,211463;0,501145;8000,027379;0,500841
8000,040264;0,501177;8000,358133;0,501133;8000,321998;0,501286;8000,189989;0,500936
8000,086560;0,500996;8000,218035;0,500985;8000,124190;0,501362;8000,244286;0,501093
8000,238312;0,501084;8000,230488;0,501407;8000,254860;0,501043;8000,212153;0,501170
8000,133399;0,501314;8000,136075;0,500987;8000,291140;0,501104;8000,072380;0,500991
8000,280455;0,501119;8000,373939;0,501062;8000,211589;0,501261;8000,129315;0,500942
8000,103402;0,501003;8000,202159;0,500999;8000,304108;0,501157;8000,357513;0,501007
8000,064401;0,500771;8000,039302;0,500956;8000,132052;0,500971;8000,294522;0,501018
8000,052244;0,501044;8000,081280;0,501022;8000,111722;0,501071;8000,190825;0,500900
