
11197,821133;0,450764;11200,267159;0,373781;11199,218786;0,320682;11199,990225;0,249762
11198,740207;0,451362;11199,782498;0,373817;11202,965466;0,321545;11200,526447;0,249808
11200,407756;0,451022;11199,149133;0,373757;11190,929433;0,321012;11201,229925;0,249659
11199,541456;0,451291;11198,601786;0,373788;11206,068993;0,321472;11199,493513;0,249778
11199,701471;0,450712;11200,096075;0,373826;11199,870983;0,320735;11200,899669;0,249725
11198,688445;0,451175;11199,276215;0,373876;11200,958522;0,321422;11198,921950;0,249906
11204,285539;0,451154;11201,336875;0,373920;11203,656712;0,321341;11202,107420;0,249800
11201,089311;0,450865;11199,733090;0,373720;11201,425743;0,320920;11199,374457;0,249776
11201,830390;0,451027;11199,513969;0,373887;11195,741204;0,320905;11200,812037;0,249783
11203,242141;0,450451;11201,192763;0,373601;11201,874182;0,320822;11200,981907;0,249721
11203,270915;0,451405;11198,611078;0,373747;11202,497167;0,321628;11199,524454;0,249921
11197,874717;0,451021;11200,888167;0,373971;11196,546595;0,321383;11200,058579;0,249845
11200,660034;0,451302;11200,121788;0,373807;11201,197627;0,320984;11200,471159;0,249797
11205,145637;0,451532;11199,153426;0,373884;11199,479608;0,321527;11199,279648;0,249850
11199,333997;0,451223;11197,944719;0,373875;11201,547475;0,321385;11199,747221;0,249797
11198,842648;0,450752;11199,369153;0,373505;11203,887622;0,321099;11199,490657;0,249759
11201,864737;0,451286;11199,490443;0,373775;11199,316112;0,321193;11200,174817;0,249873
11200,527124;0,451631;11200,616132;0,373872;11201,914866;0,321599;11199,339694;0,249862
11203,676424;0,450605;11200,492107;0,373778;11198,953091;0,321503;11201,245757;0,249758
11201,724276;0,450943;11200,969534;0,373626;11199,077534;0,321117;11201,552620;0,249720
11200,491929;0,451038;11201,556509;0,373528;11199,859483;0,321199;11201,566519;0,249634
11204,754324;0,450573;11198,561489;0,373741;11200,961804;0,321626;11199,175141;0,249844
11202,601610;0,451493;11200,872568;0,373769;11202,490986;0,321391;11200,469153;0,249753
11201,414062;0,451169;11199,839987;0,373814;11194,823043;0,321249;11199,179787;0,249856
11201,305284;0,450800;11200,375366;0,373711;11196,308889;0,320979;11200,642520;0,249850
11199,851787;0,450840;11200,362750;0,374013;11207,678442;0,321723;11200,280080;0,249919
11202,926363;0,452111;11198,778793;0,373829;11200,426753;0,320883;11200,506050;0,249834
11201,952865;0,450576;11201,161900;0,373878;11198,622637;0,321520;11201,576966;0,249788
11200,930419;0,451489;11199,804570;0,373804;11201,071793;0,321477;11200,650262;0,249808
11200,834230;0,451365;11199,888920;0,373587;11201,453301;0,321097;11200,524453;0,249749
11205,098501;0,451238;11199,953704;0,373675;11196,255095;0,321252;11201,395710;0,249777
11200,777123;0,451682;11198,788049;0,374210;11199,957615;0,321368;11200,056908;0,249991
11199,468677;0,451420;11201,441885;0,373867;11199,884593;0,321441;11200,699377;0,249837
11199,396275;0,451189;11200,129430;0,373733;11192,467181;0,321610;11200,821604;0,249796
