
7000,365082;0,460082;6999,785558;0,319047;6998,707102;0,422883;7000,274683;0,696067
7001,450755;0,460012;6999,714630;0,319083;6998,345778;0,422769;7000,137748;0,696100
7000,790985;0,459727;7000,373962;0,319014;6998,563116;0,422516;6999,887196;0,695903
7000,342871;0,459670;6999,500206;0,318932;6998,799027;0,422925;6999,911305;0,696048
7000,565745;0,459801;6998,316600;0,318641;7000,530465;0,422670;6999,674436;0,695826
7001,300003;0,459834;6998,784075;0,318752;7000,750490;0,422548;6999,964879;0,695864
6999,553845;0,459400;6999,864385;0,318860;6999,962090;0,422590;7000,053789;0,695698
6998,243761;0,460162;6998,661317;0,318937;6999,169369;0,422143;6999,818642;0,695972
6999,970676;0,459754;6998,251598;0,318797;7000,356898;0,422351;6999,706886;0,695843
6999,458082;0,460300;6999,609738;0,319053;6997,646329;0,422493;6999,586259;0,696089
7000,343440;0,459820;6998,276895;0,318964;6996,720839;0,422496;6999,920871;0,696131
7001,780899;0,460654;6999,549544;0,318887;7000,110176;0,422180;7000,186793;0,695842
6999,724655;0,459838;6999,200056;0,318747;6997,599690;0,422663;6999,957556;0,695658
7003,690607;0,459808;6999,951432;0,318821;6997,890546;0,422096;7000,038979;0,695786
6999,426364;0,458913;6999,075511;0,318784;6996,837162;0,422107;6999,660455;0,695647
6999,552481;0,459434;6999,150031;0,318721;6996,756645;0,422216;6999,781960;0,695690
6996,857147;0,459973;6999,166330;0,318762;7000,646184;0,422293;6999,554873;0,695601
7000,163449;0,459797;6998,671584;0,318774;6998,916718;0,422651;6999,916175;0,695775
7000,468825;0,460788;6998,697840;0,319073;6997,761338;0,423239;6999,249068;0,696140
7001,814959;0,459586;6999,984082;0,318818;7001,028202;0,422099;7000,344652;0,695668
7001,695740;0,459766;6998,741213;0,318890;6995,805447;0,422064;6999,776661;0,695713
6999,877975;0,460092;6999,199800;0,318852;6999,728475;0,422462;6999,660863;0,696060
7000,006457;0,459739;6999,237961;0,318744;6996,180101;0,422366;6999,512528;0,695822
7001,216031;0,460499;6998,595144;0,318887;6999,159409;0,422613;6999,498899;0,695835
7001,439213;0,459915;6998,265926;0,318810;6996,963044;0,422311;6999,767573;0,695779
6999,496623;0,459508;7000,080994;0,318756;6999,665602;0,422697;6999,605892;0,695740
6998,884041;0,459824;6998,131373;0,318966;7000,100112;0,422069;6999,706045;0,696019
6999,188337;0,459853;6999,399714;0,319099;6997,671223;0,422818;6999,689741;0,696202
6998,960743;0,459958;6998,843261;0,318762;6996,600323;0,422038;6999,866211;0,695944
6999,135558;0,459627;7000,221143;0,319083;6999,702527;0,422803;6999,507909;0,696112
6998,508894;0,459906;6998,581149;0,318734;6998,922923;0,422294;6999,576818;0,695758
7001,480993;0,459917;6999,704765;0,318858;6998,664756;0,422306;7000,070151;0,696040
7000,411960;0,459911;6999,109066;0,318890;6997,506413;0,422599;7000,104036;0,695763
7001,257749;0,459403;6999,060490;0,319010;6999,547643;0,422738;6999,617432;0,695981
6999,023069;0,459886;6999,021294;0,318788;6998,224217;0,422477;6999,650135;0,696072
7001,408629;0,459753;6998,801192;0,318748;6999,488925;0,422395;6999,663918;0,695726
