
4000,173684;0,501796;4000,144949;0,501665;4000,184763;0,501621;4000,144482;0,501615
4000,098421;0,501671;4000,135220;0,501615;3999,992366;0,501755;3999,963228;0,501545
4000,068034;0,501794;4000,129286;0,501750;4000,083726;0,501772;4000,028215;0,501805
4000,128665;0,501902;4000,040203;0,501757;4000,036312;0,501694;4000,046139;0,501837
4000,145968;0,501620;4000,117603;0,501736;4000,169447;0,501650;4000,086583;0,501331
4000,079100;0,501500;4000,160084;0,501681;4000,068567;0,501593;4000,148721;0,501547
4000,116013;0,501491;4000,015087;0,501671;4000,036583;0,501522;4000,045845;0,501787
4000,160643;0,501607;4000,158217;0,501886;4000,060232;0,501598;4000,241780;0,501809
4000,093533;0,501688;4000,061965;0,501698;4000,099506;0,501597;4000,104800;0,501592
4000,147316;0,501752;4000,075665;0,501491;4000,101736;0,501688;4000,079623;0,501704
4000,068245;0,501787;4000,113295;0,501551;4000,064299;0,501621;4000,029371;0,501535
4000,157193;0,501832;4000,148030;0,501846;4000,044142;0,501597;4000,121752;0,501672
4000,081368;0,502014;4000,114484;0,501844;4000,087199;0,501594;4000,014213;0,501671
4000,133908;0,501574;4000,129995;0,501473;4000,069853;0,501620;4000,088219;0,501533
4000,031114;0,501573;4000,095388;0,501353;4000,143338;0,501483;4000,088132;0,501417
4000,163962;0,501633;4000,129127;0,501540;4000,095632;0,501669;4000,137412;0,501673
4000,027561;0,501658;4000,211922;0,501742;4000,052466;0,501577;4000,117014;0,501788
4000,108388;0,501529;4000,038592;0,501450;4000,011994;0,501664;4000,147635;0,501535
4000,138370;0,501471;4000,140274;0,501692;4000,112735;0,501612;4000,093504;0,501444
4000,099254;0,501823;4000,101678;0,501646;4000,069586;0,501521;4000,084707;0,501575
4000,077494;0,501798;4000,075362;0,501460;4000,162783;0,501631;4000,139257;0,501454
4000,014565;0,501660;4000,048484;0,501703;4000,083159;0,501776;4000,034703;0,501386
4000,104070;0,501684;4000,153672;0,501730;4000,095578;0,501579;4000,155292;0,501518
4000,059083;0,501824;4000,148026;0,501872;4000,066978;0,501657;4000,009076;0,501710
4000,067004;0,501973;4000,112239;0,501976;4000,035665;0,501873;4000,013534;0,501759
4000,085282;0,501808;4000,124448;0,501634;4000,126244;0,501705;4000,126553;0,501816
4000,030479;0,501754;4000,027345;0,501705;4000,084359;0,501605;4000,096504;0,501787
4000,183961;0,501893;4000,189364;0,502104;4000,131587;0,501700;4000,080165;0,501589
4000,113077;0,501477;4000,042027;0,501488;4000,105392;0,501627;4000,152657;0,501465
4000,081275;0,501651;4000,019485;0,501509;4000,098756;0,501327;4000,091003;0,501679
4000,099045;0,501694;4000,100519;0,501526;4000,163204;0,501530;4000,133511;0,501629
4000,159957;0,501771;4000,064773;0,501521;4000,075725;0,501708;4000,030360;0,501623
4000,029458;0,501603;4000,056483;0,501614;4000,009383;0,501603;4000,085122;0,501557
4000,062897;0,501386;4000,140104;0,501623;4000,077556;0,501553;4000,085278;0,501780
4000,030067;0,501831;4000,125508;0,501690;4000,087399;0,501495;4000,096718;0,501609
4000,118669;0,501546;4000,116738;0,501566;4000,078243;0,501604;4000,036536;0,501500
3999,983398;0,501616;4000,032048;0,501468;3999,995951;0,501455;4000,062315;0,501352
4000,069386;0,501685;4000,242095;0,501584;4000,117422;0,501651;4000,129428;0,501571
4000,092972;0,501587;4000,046178;0,501318;4000,018567;0,501427;4000,070007;0,501578
4000,118804;0,501564;4000,093638;0,501464;4000,078299;0,501582;4000,098053;0,501459
4000,085394;0,501701;4000,125477;0,501502;4000,112260;0,501573;4000,114288;0,501614
4000,115440;0,501647;4000,147937;0,501331;4000,058526;0,501592;4000,083681;0,501525
4000,064939;0,501647;4000,091683;0,501596;4000,113369;0,501510;4000,131056;0,501601
4000,007441;0,501497;4000,219967;0,501699;4000,146075;0,501613;4000,088561;0,501688
4000,192278;0,501803;4000,044127;0,501704;4000,103155;0,501649;4000,056008;0,501918
4000,094759;0,501522;4000,026111;0,501526;4000,110904;0,501610;4000,054891;0,501692
4000,051563;0,501658;4000,008929;0,501482;4000,092978;0,501503;4000,104723;0,501716
4000,098582;0,501530;4000,116289;0,501419;4000,024403;0,501320;4000,139405;0,501542
4000,066191;0,501575;4000,098202;0,501692;4000,126968;0,501670;4000,123006;0,501788
4000,136587;0,501858;4000,132235;0,501815;4000,163718;0,501621;3999,990515;0,501882
4000,073464;0,501805;3999,989553;0,501794;4000,118039;0,501621;4000,076892;0,501563
