
5199,965439;2,401310;5199,844524;1,085240;5199,833380;1,073469;5199,994513;3,093912
5300,002096;2,395724;5299,967807;1,114123;5299,942819;1,123815;5299,956058;3,116067
5400,024078;2,390145;5399,973197;1,143123;5399,949731;1,175805;5400,012113;3,138090
5500,263360;2,384553;5500,134980;1,172870;5500,206367;1,228999;5500,110634;3,160640
5600,223826;2,378526;5600,019359;1,202590;5600,227510;1,283970;5600,057678;3,182585
5700,176525;2,372066;5700,015394;1,232632;5700,135798;1,340452;5700,045918;3,204681
5800,257445;2,365925;5800,057272;1,262793;5800,072227;1,398025;5800,104693;3,226107
5900,027106;2,359164;5899,923823;1,292764;5899,895163;1,456719;5900,000724;3,246785
6000,122880;2,351987;5999,977291;1,323145;5999,744998;1,517135;5999,995107;3,267204
6100,149018;2,345108;6100,005661;1,353564;6099,838710;1,578513;6100,056150;3,287406
6200,260657;2,338009;6200,029334;1,383790;6200,067333;1,641191;6200,099111;3,306519
6300,186258;2,330710;6300,013909;1,413886;6299,828083;1,704567;6300,090127;3,324511
6400,148987;2,323552;6400,063174;1,443990;6399,830816;1,769598;6400,135386;3,341855
6500,229878;2,316178;6500,179115;1,473653;6500,172468;1,834994;6500,231082;3,357980
6599,906127;2,307959;6599,889933;1,502774;6599,786860;1,900713;6599,879040;3,372356
6700,012151;2,300463;6699,844938;1,531605;6699,806699;1,967766;6699,866903;3,385899
6800,153273;2,292882;6799,842541;1,559862;6799,789614;2,034514;6799,892582;3,397362
6900,153917;2,284907;6899,896665;1,587427;6899,879980;2,102210;6899,967727;3,407456
7000,141022;2,277742;6999,897754;1,614418;6999,887712;2,169955;6999,997327;3,415948
7100,124434;2,269871;7099,983630;1,640370;7099,805461;2,236916;7100,074262;3,422086
7200,156181;2,262663;7200,013047;1,665333;7199,852001;2,303887;7200,112149;3,425963
7300,308585;2,255625;7300,130383;1,689312;7299,921497;2,370327;7300,213980;3,427907
7400,013221;2,248587;7399,981447;1,712107;7399,844203;2,435795;7400,026468;3,427683
7500,070048;2,241864;7500,117208;1,733858;7499,872017;2,501295;7500,148616;3,424962
7600,041506;2,235716;7600,117021;1,754115;7600,104606;2,564929;7600,181503;3,419874
7700,302169;2,229137;7700,299380;1,772695;7700,028697;2,627245;7700,328914;3,411804
7800,084395;2,223654;7800,278289;1,789842;7800,181047;2,687872;7800,305241;3,401191
7900,286113;2,218636;7899,886220;1,805897;7899,904926;2,747485;7900,032826;3,388703
8000,170942;2,213695;8000,040584;1,819717;8000,028527;2,804336;8000,121652;3,372739
8100,260811;2,210151;8100,080057;1,832565;8099,909325;2,859727;8100,165493;3,355114
8200,129060;2,206427;8200,036863;1,843243;8199,847549;2,912865;8200,094743;3,334422
8300,140379;2,202918;8300,067278;1,852246;8299,944725;2,963697;8300,139190;3,311199
8400,109970;2,200574;8400,115811;1,859594;8399,992670;3,011945;8400,185139;3,285698
8500,317514;2,198563;8500,218088;1,865468;8500,107522;3,057526;8500,303620;3,258290
8600,276929;2,197033;8600,337085;1,869510;8600,242212;3,101241;8600,378712;3,228238
8700,155195;2,196135;8700,346023;1,872012;8700,306959;3,141919;8700,381252;3,196578
8800,327076;2,195997;8800,480048;1,872978;8800,309312;3,180122;8800,455485;3,162780
8900,365035;2,196110;8900,474385;1,872098;8900,438300;3,215015;8900,455368;3,126938
8999,841774;2,197037;9000,335102;1,870070;9000,363149;3,248280;9000,365875;3,089903
9100,145697;2,197932;9100,382610;1,866585;9100,309191;3,278227;9100,334899;3,051356
9200,066876;2,199772;9200,367842;1,861809;9200,194750;3,306099;9200,273011;3,011565
9300,215197;2,201765;9300,262244;1,855524;9300,107429;3,331129;9300,297287;2,970234
9400,173555;2,204235;9400,310939;1,848086;9400,211992;3,353490;9400,327096;2,928266
9500,255245;2,206990;9500,343655;1,839575;9500,224004;3,374165;9500,365779;2,885255
9600,189089;2,210207;9600,357684;1,830026;9600,285831;3,391943;9600,399539;2,841807
9700,024371;2,213576;9700,143194;1,819836;9700,176160;3,408693;9700,210521;2,797895
9800,151900;2,217090;9800,314727;1,808224;9800,218804;3,421962;9800,320585;2,753118
9900,078813;2,220804;9900,300318;1,796264;9900,272739;3,434300;9900,285301;2,708488
10000,194676;2,225619;10000,313128;1,783606;10000,291508;3,444576;10000,323643;2,663625
10100,188359;2,229363;10100,329553;1,770116;10100,314324;3,452643;10100,276868;2,618475
10200,284641;2,233946;10200,406039;1,756261;10200,391794;3,459764;10200,313900;2,573813
10300,119727;2,238300;10300,331349;1,741825;10300,402279;3,465019;10300,254253;2,529045
10500,098092;2,247607;10500,024130;1,711776;10500,180926;3,471019;10499,980524;2,440196
10600,168012;2,252062;10600,163567;1,696148;10600,176433;3,472514;10600,196206;2,396411
10800,126146;2,261422;10800,269331;1,664468;10800,244315;3,471898;10800,257492;2,310190
10900,142633;2,266417;10900,277771;1,648423;10900,257538;3,469919;10900,237840;2,268174
11100,157871;2,275558;11100,263859;1,616041;11100,272657;3,464238;11100,209409;2,185452
11200,320307;2,280067;11200,313638;1,599468;11200,349789;3,459428;11200,284410;2,144947
11300,101202;2,284707;11300,161288;1,583355;11300,203640;3,454600;11300,133117;2,105440
11400,209686;2,288890;11400,079977;1,567031;11400,167443;3,449481;11400,087972;2,066485
11500,453833;2,293034;11500,165605;1,550713;11500,161947;3,443260;11500,130178;2,028110
11600,267051;2,297603;11600,204864;1,534509;11600,210140;3,436872;11600,117168;1,990571
11700,139724;2,301480;11700,094439;1,518407;11700,134880;3,430050;11700,087964;1,953751
11800,301649;2,306139;11800,259615;1,502435;11800,368630;3,422748;11800,162911;1,917724
11900,176737;2,310451;11900,374463;1,486610;11900,345551;3,415311;11900,355709;1,882460
12000,391550;2,314023;12000,422423;1,470850;12000,446123;3,407727;12000,341199;1,847907
12099,965169;2,318020;12100,147678;1,455346;12100,245689;3,399697;12100,167681;1,814109
12200,277006;2,321889;12200,213999;1,439976;12200,115417;3,390966;12200,173297;1,781005
12300,284141;2,325853;12300,164546;1,424712;12300,171011;3,382863;12300,166867;1,748726
12400,215712;2,329115;12400,208482;1,409623;12400,167326;3,373721;12400,214691;1,717026
12500,236607;2,332518;12500,196756;1,394780;12500,233914;3,365306;12500,211889;1,686101
12600,328752;2,336074;12600,292036;1,380018;12600,230572;3,356822;12600,212980;1,655849
12700,345647;2,339514;12700,243213;1,365597;12700,227127;3,347464;12700,203192;1,626296
