
8820,063974;0,455251;8820,274585;0,411241;8821,122344;0,480258;8820,520902;0,502475
8821,184139;0,455305;8819,563887;0,411275;8821,191762;0,480029;8820,307424;0,502532
8820,076178;0,455310;8820,587116;0,411502;8819,350676;0,480291;8820,365493;0,502637
8820,813537;0,455465;8820,025596;0,411673;8819,570122;0,480322;8820,420739;0,502667
8821,335159;0,455355;8820,188332;0,411657;8820,352786;0,480091;8820,521354;0,502657
8820,961155;0,455268;8820,093840;0,411559;8820,281434;0,480558;8820,065579;0,502727
8821,513540;0,455154;8819,874288;0,411613;8820,323255;0,480206;8820,271043;0,502560
8820,834608;0,454964;8820,090455;0,411307;8820,715933;0,479866;8820,423001;0,502325
8819,660372;0,455409;8819,919235;0,411391;8822,482625;0,480346;8820,216258;0,502610
8819,556027;0,455725;8819,333617;0,411557;8820,447791;0,480449;8819,936777;0,502563
8820,729525;0,455496;8819,894352;0,411607;8820,909627;0,480278;8820,501039;0,502674
8819,818089;0,455609;8820,778039;0,411365;8819,218704;0,480392;8820,096466;0,502559
8820,530004;0,455650;8819,788453;0,411557;8820,272270;0,480051;8820,499281;0,502589
8820,673852;0,455263;8820,018968;0,411537;8818,566150;0,480442;8819,907712;0,502596
8819,475914;0,454913;8820,709822;0,411398;8820,547459;0,480095;8820,585802;0,502419
8820,339414;0,455587;8819,809595;0,411474;8821,409690;0,479934;8820,043426;0,502576
8818,599471;0,455590;8820,040089;0,411483;8821,081626;0,480056;8820,110557;0,502514
8819,375895;0,455609;8819,891830;0,411677;8818,909325;0,480515;8820,407584;0,502754
8818,297827;0,455506;8820,286372;0,411578;8820,029481;0,480125;8820,227112;0,502769
8818,055248;0,455603;8820,280231;0,411532;8819,441950;0,480395;8820,140251;0,502631
8821,274797;0,455390;8820,334396;0,411607;8819,804613;0,480387;8820,213519;0,502644
8820,023054;0,455487;8819,878741;0,411662;8820,147389;0,480082;8820,566144;0,502662
8820,550788;0,455489;8820,588924;0,411405;8819,421566;0,480185;8820,382250;0,502523
8819,407035;0,455594;8819,966379;0,411644;8820,409898;0,480371;8820,446412;0,502646
8819,920448;0,455231;8820,936624;0,411597;8819,708635;0,480628;8820,495218;0,502696
8819,070437;0,456094;8819,843214;0,411711;8820,953040;0,480296;8820,006870;0,502780
8820,692958;0,455726;8820,330653;0,411515;8820,268827;0,480302;8820,337757;0,502606
8821,015443;0,455123;8820,139353;0,411334;8820,441028;0,480154;8820,160301;0,502503
8820,297690;0,455608;8820,369494;0,411495;8819,793516;0,480432;8820,466902;0,502520
8820,351801;0,455270;8819,918772;0,411359;8820,213311;0,479743;8820,057291;0,502439
8820,210406;0,455212;8820,337104;0,411666;8820,765123;0,480077;8820,403236;0,502679
8820,355554;0,455700;8820,297048;0,411500;8818,973212;0,480071;8820,170758;0,502545
8819,685266;0,455565;8819,411397;0,411609;8820,776250;0,480666;8819,954055;0,502747
8820,131665;0,455473;8821,033859;0,411493;8820,507291;0,480137;8820,719476;0,502534
8818,731935;0,455768;8820,233098;0,411481;8820,858446;0,480237;8820,668363;0,502498
8820,278450;0,455547;8821,148133;0,411504;8821,187987;0,479787;8820,900647;0,502551
8821,149909;0,455698;8820,321591;0,411573;8820,759531;0,480580;8820,376089;0,502762
8821,484784;0,455192;8819,962446;0,411520;8821,035589;0,480041;8820,411760;0,502630
8820,490470;0,455261;8820,178444;0,411654;8819,472509;0,480288;8820,116347;0,502735
8819,217375;0,455557;8820,047247;0,411639;8820,150091;0,480113;8820,434154;0,502748
8819,320489;0,455600;8820,029198;0,411513;8820,088421;0,480295;8819,976529;0,502684
8822,320663;0,455548;8820,044133;0,411564;8821,223702;0,480370;8820,445757;0,502667
8820,386219;0,455136;8820,068548;0,411692;8819,808477;0,480569;8820,002409;0,502852
8820,940915;0,455071;8819,730014;0,411510;8820,240826;0,480191;8820,562841;0,502607
8820,797902;0,454978;8820,121773;0,411465;8820,498393;0,479720;8819,962328;0,502611
8818,805333;0,455673;8819,884087;0,411644;8821,151092;0,480240;8820,346247;0,502798
8818,590008;0,455210;8820,361804;0,411452;8819,565767;0,480548;8820,055538;0,502629
8819,420099;0,455652;8820,032522;0,411674;8821,952580;0,480301;8820,466804;0,502766
8820,781660;0,455515;8820,530600;0,411537;8818,661499;0,480382;8820,423457;0,502821
8820,046316;0,455654;8819,952277;0,411683;8820,101523;0,480378;8819,909381;0,503026
8820,457780;0,455942;8820,007088;0,411580;8820,236389;0,480152;8820,544703;0,502807
8819,749757;0,455138;8819,883675;0,411870;8819,822556;0,480444;8820,054124;0,502984
8820,735123;0,456107;8820,081343;0,411596;8820,680629;0,480326;8820,312268;0,502853
8820,295379;0,455474;8820,885364;0,411476;8821,026048;0,480135;8820,595736;0,502757
8820,754052;0,455454;8820,203141;0,411676;8819,575579;0,480550;8820,445813;0,502926
8820,404411;0,455468;8819,681003;0,411735;8819,724363;0,480638;8819,913585;0,502918
8819,502552;0,455613;8820,473199;0,411493;8819,427246;0,480437;8820,671071;0,502690
8821,059952;0,455261;8820,156142;0,411717;8822,041676;0,480304;8820,516118;0,502898
8819,153088;0,455714;8820,212706;0,411510;8819,884128;0,480257;8820,382391;0,502885
