
17000,198810;0,499943;17000,471122;0,500159;17000,202272;0,500238;17000,102536;0,499999
17000,477958;0,500175;17000,220568;0,500295;17000,267966;0,500374;17000,580359;0,500379
17000,457696;0,500539;17000,263410;0,500012;17000,396359;0,500209;17000,394362;0,500442
17000,011755;0,500291;17000,574739;0,499951;17000,179178;0,500442;17000,127313;0,500313
17000,543612;0,500191;17000,432018;0,500308;17000,388778;0,500061;17000,361442;0,500392
17000,349138;0,500231;17000,169315;0,500229;17000,136879;0,500180;17000,423824;0,500168
17000,511763;0,500366;17000,408687;0,500203;17000,347581;0,500270;17000,316884;0,500329
17000,274872;0,500433;17000,317719;0,500157;17000,373233;0,500157;17000,021629;0,500393
17000,372364;0,500255;17000,128491;0,500273;17000,264445;0,500326;17000,202332;0,500246
17000,203253;0,500066;17000,220807;0,500329;17000,269930;0,500285;17000,138923;0,500154
17000,217002;0,500183;17000,251746;0,500286;17000,298841;0,500256;17000,025657;0,500161
17000,298409;0,499948;17000,483128;0,500012;17000,216017;0,500168;17000,211377;0,499978
17000,491070;0,500152;17000,204480;0,500307;17000,276672;0,500401;17000,250560;0,500148
17000,251947;0,500080;17000,463394;0,500114;17000,356188;0,500037;17000,247525;0,500152
17000,308575;0,500237;17000,415745;0,500128;17000,111455;0,500076;17000,037517;0,500195
17000,344062;0,500213;17000,192010;0,500473;17000,129160;0,500085;17000,122357;0,500053
17000,102349;0,500303;17000,449723;0,500043;17000,303317;0,500119;17000,198909;0,500096
17000,601483;0,499983;17000,588710;0,500147;17000,446894;0,500211;17000,378069;0,500070
17000,313695;0,500111;17000,230798;0,499791;17000,310489;0,500160;17000,303756;0,500032
17000,361871;0,500189;17000,213981;0,500163;17000,338942;0,500368;17000,055852;0,500320
17000,250463;0,500176;17000,342958;0,500299;17000,394046;0,500028;17000,189403;0,500298
17000,030719;0,500216;17000,449106;0,500500;17000,191044;0,500302;17000,279521;0,500289
17000,141339;0,500632;17000,290846;0,499964;17000,371835;0,500342;17000,438236;0,500274
17000,197180;0,500234;17000,270764;0,500134;17000,300109;0,500300;17000,336483;0,500483
17000,249492;0,500142;17000,498851;0,499927;17000,327563;0,500064;17000,133170;0,500006
17000,133158;0,500108;17000,464726;0,500283;17000,280149;0,500535;17000,420228;0,500262
17000,207388;0,500236;17000,265636;0,500334;17000,438591;0,500219;17000,410104;0,500166
17000,101366;0,500281;17000,246495;0,500349;17000,264278;0,500279;17000,280685;0,500211
17000,371929;0,500077;17000,065965;0,500312;17000,393765;0,500228;17000,056131;0,500051
17000,262820;0,500276;17000,382438;0,500185;17000,363746;0,500221;17000,323019;0,500337
17000,180938;0,500356;17000,289338;0,500287;17000,265467;0,500305;17000,332627;0,500237
17000,412825;0,500181;17000,048762;0,500269;16999,987874;0,500399;17000,103556;0,500156
17000,378491;0,500349;17000,303395;0,500310;17000,172155;0,500246;17000,190062;0,500300
17000,241731;0,500199;17000,291160;0,500433;17000,268554;0,500074;17000,089192;0,500465
17000,672979;0,500441;17000,470244;0,500263;17000,312523;0,500343;17000,338790;0,500064
17000,226370;0,500020;17000,023180;0,500241;17000,107115;0,500204;17000,526386;0,500097
17000,262300;0,500396;17000,002981;0,500216;17000,265280;0,500151;17000,289933;0,500313
17000,360707;0,500076;17000,311919;0,500173;16999,985764;0,500164;16999,791911;0,500370
17000,178572;0,500273;17000,430621;0,500393;17000,275799;0,500218;17000,094427;0,500193
17000,287199;0,500375;17000,559253;0,500363;17000,332673;0,500324;17000,102016;0,500372
17000,349328;0,500258;17000,227889;0,500248;17000,331049;0,500173;17000,409994;0,500264
17000,127497;0,500137;17000,293973;0,500032;17000,126513;0,500300;17000,073002;0,500257
17000,374701;0,500195;17000,349297;0,500435;17000,449697;0,500245;17000,336614;0,500346
