
10599,809390;0,459684;10600,134832;0,392836;10598,301612;0,552401;10599,474988;0,401071
10599,134848;0,459740;10600,720279;0,392889;10599,868730;0,552790;10600,220584;0,401191
10600,369531;0,459159;10600,960327;0,392865;10598,583843;0,552040;10600,380543;0,401063
10600,764066;0,459394;10600,264633;0,392967;10600,365980;0,552490;10600,312241;0,401081
10601,286870;0,459408;10600,585343;0,392864;10601,608498;0,552069;10600,132298;0,401177
10600,024389;0,459115;10600,785469;0,392512;10600,563216;0,551645;10600,278086;0,400825
10600,686071;0,459335;10599,951158;0,392612;10599,998176;0,551800;10600,155343;0,400766
10601,252003;0,459722;10600,618186;0,392608;10600,466303;0,552087;10600,650981;0,400919
10598,907597;0,459797;10600,510808;0,392905;10599,939761;0,552309;10600,299956;0,401112
10599,282456;0,459526;10600,840040;0,392715;10600,633146;0,552169;10600,492036;0,400990
10599,582512;0,459547;10601,066792;0,392622;10600,455330;0,551773;10600,450238;0,400979
10599,446519;0,459487;10600,754566;0,392844;10599,994213;0,552362;10599,805517;0,401070
10599,239810;0,459381;10600,791324;0,392830;10600,017184;0,551961;10600,392190;0,401089
10600,604279;0,458880;10600,844362;0,392805;10599,869056;0,552240;10600,255076;0,401020
10600,295644;0,459287;10601,028959;0,392599;10600,753579;0,552020;10599,924911;0,400904
10599,570198;0,459771;10600,212159;0,392646;10599,971785;0,552329;10599,988613;0,400994
10599,202871;0,459745;10600,849475;0,392742;10601,392206;0,552161;10599,737992;0,401051
10599,519660;0,459865;10599,802102;0,392832;10600,697841;0,552046;10600,218479;0,401114
10598,732062;0,459659;10600,931483;0,392695;10600,835630;0,552051;10599,968347;0,401040
10600,026122;0,459515;10599,705288;0,392848;10599,450160;0,551853;10599,902679;0,401005
10601,122346;0,459696;10599,759508;0,393051;10599,200212;0,552281;10599,619969;0,401220
10599,908579;0,459517;10600,288113;0,392914;10599,898817;0,552153;10599,746586;0,401162
10600,535940;0,459295;10601,663193;0,392561;10601,085785;0,551599;10601,107486;0,400865
10600,491758;0,459419;10600,711604;0,392787;10599,722043;0,552388;10600,573113;0,401120
10600,115855;0,459571;10599,850688;0,393004;10599,934423;0,552198;10599,785834;0,401167
10598,433630;0,459884;10599,958657;0,392903;10600,288104;0,552498;10599,737048;0,401122
10599,324675;0,459527;10600,409923;0,392964;10601,626475;0,552387;10599,753074;0,401215
10600,996858;0,459459;10600,455572;0,392694;10600,764359;0,552130;10599,705326;0,401182
10601,091676;0,459249;10600,383876;0,392604;10598,927007;0,552227;10600,339833;0,400956
10601,017461;0,459578;10599,788121;0,392998;10600,026910;0,552158;10600,461725;0,401197
10597,656048;0,459295;10600,058159;0,392790;10601,167990;0,552041;10600,219905;0,401072
10599,287236;0,459004;10600,191958;0,392746;10599,755716;0,551873;10600,106923;0,400969
10601,000366;0,459136;10599,739638;0,392801;10600,372813;0,552509;10599,815405;0,401125
10601,065585;0,459506;10600,983226;0,392814;10601,843297;0,552296;10600,265506;0,401228
10599,906979;0,459429;10600,108502;0,392741;10599,006665;0,552326;10599,420822;0,401158
10601,415675;0,459221;10600,602155;0,392730;10601,003458;0,552041;10600,827705;0,401054
10600,492838;0,458971;10599,868831;0,392782;10599,239716;0,552218;10600,180752;0,401069
10600,364435;0,459234;10600,616691;0,392648;10599,161886;0,551975;10600,124788;0,400968
10601,716856;0,459546;10600,067550;0,392953;10601,188266;0,552323;10600,016568;0,401204
10600,614981;0,459643;10600,767097;0,392853;10600,829988;0,552589;10600,665841;0,401221
10599,933564;0,459465;10600,776560;0,392687;10600,597281;0,552214;10600,960024;0,401045
10600,259351;0,458965;10600,702144;0,392738;10600,122789;0,551954;10600,307196;0,401029
10599,360744;0,459525;10600,327189;0,392719;10598,919258;0,552431;10599,538091;0,401152
10599,192902;0,459563;10600,257005;0,392839;10600,547524;0,552060;10599,760886;0,401149
10600,792245;0,458803;10600,084692;0,392930;10601,176374;0,552526;10599,904464;0,401187
10599,765728;0,459457;10600,626590;0,392781;10601,560384;0,552303;10600,427995;0,401193
10599,374722;0,459790;10600,068359;0,392963;10600,668859;0,552390;10599,972866;0,401217
