
2399,358386;0,499335;2398,700322;0,082548;2401,246311;0,036297;2399,825504;0,524398
2499,433661;0,499074;2501,259942;0,086401;2498,698959;0,039319;2499,748141;0,526455
2599,372963;0,498809;2598,531982;0,090134;2592,243806;0,043159;2599,914773;0,528825
2700,264512;0,498233;2698,583016;0,093945;2700,444496;0,046654;2699,714066;0,531124
2798,971811;0,497809;2798,272195;0,097939;2798,295444;0,050454;2799,535193;0,533480
2900,053673;0,497665;2899,741297;0,101983;2893,636043;0,054462;2899,777771;0,536086
2999,598262;0,497098;2999,367381;0,105916;2995,936772;0,058697;2999,942833;0,538572
3099,956474;0,497204;3099,717760;0,110086;3100,032777;0,063082;3099,862472;0,541574
3200,421937;0,496504;3200,033515;0,114118;3200,256452;0,067903;3200,328329;0,544237
3300,053460;0,496109;3300,121518;0,118274;3298,966237;0,072590;3300,101125;0,547228
3400,186985;0,495878;3399,864850;0,122543;3400,666588;0,077835;3400,031918;0,550253
3499,693097;0,495407;3500,484850;0,126965;3502,087473;0,082841;3500,230173;0,553445
3600,613919;0,494760;3600,480617;0,131257;3598,841839;0,088119;3600,153690;0,556614
3700,063342;0,494248;3699,797440;0,135670;3701,471522;0,093629;3700,083429;0,560012
3799,380265;0,493582;3799,966756;0,140104;3797,695254;0,099601;3800,006285;0,563208
3900,353368;0,493046;3899,222510;0,144755;3905,609380;0,105440;3899,861270;0,566990
4000,241752;0,492892;3999,665801;0,149481;3999,183057;0,111817;4000,029603;0,570708
4100,075472;0,492325;4100,102603;0,154154;4101,573125;0,118463;4100,168338;0,574301
4200,518197;0,491461;4200,250625;0,158915;4199,593577;0,124998;4200,066008;0,578025
4300,392256;0,490805;4299,958663;0,163841;4300,006425;0,131744;4300,159027;0,582002
4400,113436;0,490131;4399,935627;0,168759;4400,723526;0,139306;4400,007383;0,585915
4499,980807;0,489399;4500,460644;0,173903;4499,275194;0,146803;4500,199785;0,590188
4600,009664;0,488768;4599,604831;0,178921;4599,813267;0,154354;4600,016302;0,594192
4700,296286;0,487780;4700,163432;0,184043;4699,270008;0,162270;4699,999500;0,598465
4800,507519;0,487004;4800,265438;0,189288;4799,746410;0,170752;4800,243572;0,602681
4900,471355;0,486129;4900,230568;0,194607;4900,250408;0,179242;4900,236339;0,607000
5000,024738;0,485308;4999,969005;0,200078;4999,813213;0,187843;5000,246884;0,611591
5099,901973;0,484311;5099,861298;0,205549;5098,470835;0,197139;5100,124256;0,615929
5199,773937;0,483599;5199,684483;0,211179;5199,715920;0,206581;5199,984098;0,620445
5300,065601;0,482509;5300,133761;0,216753;5300,237869;0,215983;5299,906042;0,624938
5399,901552;0,481644;5400,116983;0,222488;5399,836330;0,226207;5400,096002;0,629780
5500,035417;0,480363;5499,740470;0,228140;5500,948523;0,236309;5499,962293;0,634130
5600,356296;0,479292;5600,434878;0,234064;5599,376540;0,246903;5600,274902;0,638780
5699,991536;0,478238;5699,496538;0,239849;5700,044854;0,257654;5699,887133;0,643308
5800,171351;0,476821;5799,937219;0,245751;5799,221543;0,268447;5800,103446;0,647789
5899,836608;0,475502;5900,106285;0,251808;5899,513793;0,279906;5900,031667;0,652368
6000,244443;0,474453;6000,071685;0,257776;5999,049916;0,291658;6000,040970;0,656669
6099,660245;0,473402;6100,092140;0,263818;6100,052075;0,303468;6100,003316;0,661056
6200,767933;0,471634;6199,966184;0,269781;6200,292111;0,315524;6200,255452;0,665107
6300,307080;0,470178;6300,088729;0,275891;6299,553021;0,328067;6299,924407;0,669322
6400,404992;0,469439;6400,033775;0,281984;6400,185107;0,340457;6400,308015;0,673505
