5/14/2024  11:35:06,922688;-9,938467E-3;-6,129174E-2;-6,324248E-1;6,291076E-1
5/14/2024  11:35:06,922694;-1,450667E-1;-1,746551E-1;-5,692226E-1;5,315486E-1
5/14/2024  11:35:06,922700;-2,671875E-1;-2,706647E-1;-4,496123E-1;3,822818E-1
5/14/2024  11:35:06,922705;-3,650001E-1;-3,411425E-1;-2,882439E-1;1,960228E-1
5/14/2024  11:35:06,922711;-4,224385E-1;-3,784582E-1;-1,009899E-1;-9,294539E-3
5/14/2024  11:35:06,922717;-4,441067E-1;-3,789411E-1;9,814512E-2;-2,136127E-1
5/14/2024  11:35:06,922722;-4,244347E-1;-3,436860E-1;2,884920E-1;-3,973897E-1
5/14/2024  11:35:06,922728;-3,637766E-1;-2,741097E-1;4,498637E-1;-5,429502E-1
5/14/2024  11:35:06,922734;-2,621648E-1;-1,790660E-1;5,650341E-1;-6,362884E-1
5/14/2024  11:35:06,922739;-1,404304E-1;-6,573484E-2;6,293330E-1;-6,683887E-1
5/14/2024  11:35:06,922745;-3,209414E-3;5,297341E-2;6,304599E-1;-6,360630E-1
5/14/2024  11:35:06,922751;1,269288E-1;1,666917E-1;5,713448E-1;-5,424028E-1
5/14/2024  11:35:06,922756;2,551361E-1;2,642156E-1;4,573335E-1;-3,965204E-1
5/14/2024  11:35:06,922762;3,493764E-1;3,361756E-1;2,975715E-1;-2,128722E-1
5/14/2024  11:35:06,922767;4,141892E-1;3,752628E-1;1,096393E-1;-9,165753E-3
5/14/2024  11:35:06,922773;4,365019E-1;3,770337E-1;-8,801473E-2;1,948315E-1
5/14/2024  11:35:06,922779;4,173123E-1;3,439351E-1;-2,750112E-1;3,793841E-1
5/14/2024  11:35:06,922784;3,571681E-1;2,770621E-1;-4,399212E-1;5,267189E-1
5/14/2024  11:35:06,922790;2,636360E-1;1,834017E-1;-5,602398E-1;6,229900E-1
5/14/2024  11:35:06,922796;1,399041E-1;7,184055E-2;-6,235063E-1;6,585365E-1
5/14/2024  11:35:06,922801;6,449517E-3;-4,628822E-2;-6,304930E-1;6,299770E-1
5/14/2024  11:35:06,922807;-1,308681E-1;-1,608429E-1;-5,760805E-1;5,399199E-1
5/14/2024  11:35:06,922813;-2,540191E-1;-2,589130E-1;-4,649701E-1;3,970281E-1
5/14/2024  11:35:06,922818;-3,528298E-1;-3,328681E-1;-3,094291E-1;2,153730E-1
5/14/2024  11:35:06,922824;-4,216658E-1;-3,736287E-1;-1,220785E-1;1,247025E-2
5/14/2024  11:35:06,922830;-4,451048E-1;-3,786835E-1;7,531778E-2;-1,919124E-1
5/14/2024  11:35:06,922835;-4,274612E-1;-3,466803E-1;2,644731E-1;-3,780718E-1
5/14/2024  11:35:06,922841;-3,705379E-1;-2,821910E-1;4,299014E-1;-5,280431E-1
5/14/2024  11:35:06,922847;-2,752043E-1;-1,899162E-1;5,546020E-1;-6,274665E-1
5/14/2024  11:35:06,922852;-1,565286E-1;-7,867778E-2;6,217343E-1;-6,665534E-1
5/14/2024  11:35:06,922858;-1,991936E-2;4,032019E-2;6,317157E-1;-6,414721E-1
5/14/2024  11:35:06,922864;1,154991E-1;1,541672E-1;5,788469E-1;-5,544766E-1
5/14/2024  11:35:06,922869;2,424183E-1;2,536872E-1;4,712749E-1;-4,139708E-1
5/14/2024  11:35:06,922875;3,399105E-1;3,281908E-1;3,170828E-1;-2,339930E-1
5/14/2024  11:35:06,922880;4,096494E-1;3,707553E-1;1,334969E-1;-3,186423E-2
5/14/2024  11:35:06,922886;4,365019E-1;3,792231E-1;-6,505871E-2;1,727768E-1
5/14/2024  11:35:06,922892;4,224317E-1;3,493120E-1;-2,569490E-1;3,601946E-1
5/14/2024  11:35:06,922897;3,664730E-1;2,850147E-1;-4,222453E-1;5,124876E-1
5/14/2024  11:35:06,922903;2,733917E-1;1,949925E-1;-5,469748E-1;6,147796E-1
5/14/2024  11:35:06,922909;1,560346E-1;8,481575E-2;-6,197393E-1;6,572808E-1
5/14/2024  11:35:06,922914;2,026179E-2;-3,315208E-2;-6,301388E-1;6,358370E-1
5/14/2024  11:35:06,922920;-1,162831E-1;-1,482541E-1;-5,853210E-1;5,522516E-1
5/14/2024  11:35:06,922926;-2,432334E-1;-2,486745E-1;-4,804244E-1;4,148331E-1
5/14/2024  11:35:06,922931;-3,423016E-1;-3,258170E-1;-3,263966E-1;2,367195E-1
5/14/2024  11:35:06,922937;-4,124254E-1;-3,711174E-1;-1,438110E-1;3,532974E-2
5/14/2024  11:35:06,922943;-4,444609E-1;-3,800680E-1;5,174994E-2;-1,698257E-1
5/14/2024  11:35:06,922948;-4,314213E-1;-3,524435E-1;2,437706E-1;-3,589149E-1
5/14/2024  11:35:06,922954;-3,781362E-1;-2,906264E-1;4,136418E-1;-5,136513E-1
5/14/2024  11:35:06,922960;-2,882761E-1;-2,001546E-1;5,423669E-1;-6,191597E-1
5/14/2024  11:35:06,922965;-1,699223E-1;-9,162073E-2;6,192873E-1;-6,652978E-1
;;;;
