5/14/2024  11:36:06,290555;-5,624146E-3;2,106401E-1;3,256472E-1;-4,483567E-1
5/14/2024  11:36:06,290562;1,346882E-1;2,750015E-1;2,230359E-1;-2,598789E-1
5/14/2024  11:36:06,290569;2,625413E-1;3,123177E-1;9,833830E-2;-4,715752E-2
5/14/2024  11:36:06,290576;3,633821E-1;3,188859E-1;-3,247596E-2;1,690420E-1
5/14/2024  11:36:06,290584;4,303522E-1;2,951245E-1;-1,585570E-1;3,681795E-1
5/14/2024  11:36:06,290591;4,565930E-1;2,435130E-1;-2,723067E-1;5,310656E-1
5/14/2024  11:36:06,290598;4,337329E-1;1,669492E-1;-3,577237E-1;6,421800E-1
5/14/2024  11:36:06,290605;3,728803E-1;7,506021E-2;-4,111054E-1;6,908956E-1
5/14/2024  11:36:06,290612;2,752269E-1;-2,339657E-2;-4,224063E-1;6,725105E-1
5/14/2024  11:36:06,290619;1,479532E-1;-1,197282E-1;-3,928500E-1;5,885062E-1
5/14/2024  11:36:06,290626;9,218411E-3;-2,041792E-1;-3,267829E-1;4,471270E-1
5/14/2024  11:36:06,290633;-1,327677E-1;-2,698597E-1;-2,294533E-1;2,623481E-1
5/14/2024  11:36:06,290640;-2,630019E-1;-3,089139E-1;-1,093287E-1;5,197532E-2
5/14/2024  11:36:06,290647;-3,691212E-1;-3,184441E-1;1,984324E-2;-1,637728E-1
5/14/2024  11:36:06,290655;-4,359288E-1;-2,970657E-1;1,491123E-1;-3,639376E-1
5/14/2024  11:36:06,290662;-4,624266E-1;-2,463886E-1;2,610603E-1;-5,294276E-1
5/14/2024  11:36:06,290669;-4,473264E-1;-1,729809E-1;3,515336E-1;-6,442410E-1
5/14/2024  11:36:06,290676;-3,871190E-1;-8,180083E-2;4,075244E-1;-6,973659E-1
5/14/2024  11:36:06,290683;-2,883405E-1;1,655920E-2;4,236230E-1;-6,831348E-1
5/14/2024  11:36:06,290690;-1,622273E-1;1,134707E-1;3,988955E-1;-6,031580E-1
5/14/2024  11:36:06,290697;-2,288143E-2;1,996932E-1;3,329237E-1;-4,649057E-1
5/14/2024  11:36:06,290704;1,195558E-1;2,669523E-1;2,349809E-1;-2,820300E-1
5/14/2024  11:36:06,290711;2,487289E-1;3,077135E-1;1,164972E-1;-7,252827E-2
5/14/2024  11:36:06,290718;3,544313E-1;3,178878E-1;-1,463915E-2;1,433491E-1
5/14/2024  11:36:06,290726;4,229146E-1;2,985696E-1;-1,425554E-1;3,447722E-1
5/14/2024  11:36:06,290733;4,548865E-1;2,498558E-1;-2,579149E-1;5,125520E-1
5/14/2024  11:36:06,290740;4,400436E-1;1,767048E-1;-3,477106E-1;6,304921E-1
5/14/2024  11:36:06,290747;3,843424E-1;8,697292E-2;-4,030563E-1;6,872250E-1
5/14/2024  11:36:06,290754;2,864636E-1;-1,083997E-2;-4,209253E-1;6,771792E-1
5/14/2024  11:36:06,290761;1,646633E-1;-1,080087E-1;-3,979370E-1;6,011921E-1
5/14/2024  11:36:06,290768;2,470490E-2;-1,949066E-1;-3,380517E-1;4,664775E-1
5/14/2024  11:36:06,290775;-1,173456E-1;-2,629375E-1;-2,431368E-1;2,862704E-1
5/14/2024  11:36:06,290782;-2,485136E-1;-3,057587E-1;-1,257167E-1;7,815107E-2
5/14/2024  11:36:06,290789;-3,569188E-1;-3,187338E-1;5,483624E-3;-1,377259E-1
5/14/2024  11:36:06,290797;-4,344156E-1;-3,011224E-1;1,321447E-1;-3,408850E-1
5/14/2024  11:36:06,290804;-4,625231E-1;-2,543733E-1;2,491796E-1;-5,115907E-1
5/14/2024  11:36:06,290811;-4,503529E-1;-1,830584E-1;3,459313E-1;-6,333263E-1
5/14/2024  11:36:06,290818;-3,931075E-1;-9,432522E-2;4,027592E-1;-6,943394E-1
5/14/2024  11:36:06,290825;-3,022815E-1;3,905999E-3;4,237517E-1;-6,885761E-1
5/14/2024  11:36:06,290832;-1,795812E-1;1,025560E-1;4,050452E-1;-6,163264E-1
5/14/2024  11:36:06,290839;-3,852888E-2;1,899055E-1;3,396529E-1;-4,844812E-1
5/14/2024  11:36:06,290846;9,972275E-2;2,598046E-1;2,500168E-1;-3,061773E-1
5/14/2024  11:36:06,290853;2,337896E-1;3,040431E-1;1,313398E-1;-9,889711E-2
5/14/2024  11:36:06,290860;3,436453E-1;3,187893E-1;3,423052E-3;1,173021E-1
5/14/2024  11:36:06,290868;4,213048E-1;3,024976E-1;-1,288397E-1;3,216548E-1
5/14/2024  11:36:06,290875;4,516668E-1;2,578728E-1;-2,442314E-1;4,944893E-1
5/14/2024  11:36:06,290882;4,456459E-1;1,873297E-1;-3,388566E-1;6,192873E-1
5/14/2024  11:36:06,290889;3,930034E-1;9,920760E-2;-3,989029E-1;6,839408E-1
5/14/2024  11:36:06,290896;3,004048E-1;1,459069E-3;-4,218590E-1;6,822021E-1
5/14/2024  11:36:06,290903;1,796991E-1;-9,657897E-2;-4,048593E-1;6,141034E-1
;;;;
