5/14/2024  10:06:44,580380;3,068891E-3;-1,930393E-1;4,559168E-1;-1,945847E-1
5/14/2024  10:06:44,580385;2,020758E-1;-8,299210E-2;5,570490E-1;-2,188929E-1
5/14/2024  10:06:44,580389;3,643480E-1;4,334666E-2;5,582082E-1;-2,030523E-1
5/14/2024  10:06:44,580394;4,579774E-1;1,600592E-1;4,533410E-1;-1,500249E-1
5/14/2024  10:06:44,580399;4,672181E-1;2,473122E-1;2,679182E-1;-6,979158E-2
5/14/2024  10:06:44,580404;3,880451E-1;2,882344E-1;2,975975E-2;2,280531E-2
5/14/2024  10:06:44,580408;2,368805E-1;2,765469E-1;-2,113268E-1;1,105086E-1
5/14/2024  10:06:44,580413;3,948308E-2;2,131193E-1;-4,145182E-1;1,771234E-1
5/14/2024  10:06:44,580418;-1,631932E-1;1,094461E-1;-5,402457E-1;2,101572E-1
5/14/2024  10:06:44,580422;-3,347676E-1;-1,544406E-2;-5,693192E-1;2,033959E-1
5/14/2024  10:06:44,580427;-4,503851E-1;-1,357297E-1;-4,851895E-1;1,583205E-1
5/14/2024  10:06:44,580432;-4,810040E-1;-2,306124E-1;-3,156430E-1;8,301275E-2
5/14/2024  10:06:44,580436;-4,213116E-1;-2,843159E-1;-8,856207E-2;-8,521824E-3
5/14/2024  10:06:44,580441;-2,812251E-1;-2,849598E-1;1,579986E-1;-9,912248E-2
5/14/2024  10:06:44,580446;-9,561308E-2;-2,318359E-1;3,742325E-1;-1,719506E-1
5/14/2024  10:06:44,580451;1,072245E-1;-1,364381E-1;5,218571E-1;-2,136449E-1
5/14/2024  10:06:44,580455;2,955431E-1;-1,528307E-2;5,717312E-1;-2,164138E-1
5/14/2024  10:06:44,580460;4,227214E-1;1,089632E-1;5,120047E-1;-1,797744E-1
5/14/2024  10:06:44,580465;4,745269E-1;2,123788E-1;3,632211E-1;-1,104234E-1
5/14/2024  10:06:44,580469;4,355681E-1;2,759030E-1;1,454097E-1;-2,130380E-2
5/14/2024  10:06:44,580474;3,160203E-1;2,888462E-1;-1,032114E-1;7,110003E-2
5/14/2024  10:06:44,580479;1,372961E-1;2,486645E-1;-3,267185E-1;1,495952E-1
5/14/2024  10:06:44,580483;-6,567044E-2;1,629247E-1;-4,917254E-1;1,998220E-1
5/14/2024  10:06:44,580488;-2,602008E-1;4,579359E-2;-5,663249E-1;2,122500E-1
5/14/2024  10:06:44,580493;-4,074028E-1;-7,909634E-2;-5,396017E-1;1,847218E-1
5/14/2024  10:06:44,580498;-4,813903E-1;-1,906567E-1;-4,079823E-1;1,221959E-1
5/14/2024  10:06:44,580502;-4,600440E-1;-2,656098E-1;-2,026660E-1;3,626343E-2
5/14/2024  10:06:44,580507;-3,597842E-1;-2,922040E-1;4,267053E-2;-5,697742E-2
5/14/2024  10:06:44,580512;-1,888537E-1;-2,633561E-1;2,804106E-1;-1,403338E-1
5/14/2024  10:06:44,580516;1,211609E-2;-1,861814E-1;4,615835E-1;-1,981585E-1
5/14/2024  10:06:44,580521;2,100928E-1;-7,449225E-2;5,572744E-1;-2,199876E-1
5/14/2024  10:06:44,580526;3,691132E-1;4,946399E-2;5,538293E-1;-2,016035E-1
5/14/2024  10:06:44,580530;4,616479E-1;1,655970E-1;4,465152E-1;-1,465477E-1
5/14/2024  10:06:44,580535;4,639983E-1;2,514012E-1;2,532364E-1;-6,492993E-2
5/14/2024  10:06:44,580540;3,816379E-1;2,896833E-1;1,720313E-2;2,802114E-2
5/14/2024  10:06:44,580545;2,276722E-1;2,741966E-1;-2,254932E-1;1,151771E-1
5/14/2024  10:06:44,580549;3,111200E-2;2,077102E-1;-4,240161E-1;1,802143E-1
5/14/2024  10:06:44,580554;-1,738824E-1;1,029746E-1;-5,453971E-1;2,111553E-1
